name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume,Sector_main,sector,change
UNISEM-C13: CW UNISEM (M) BERHAD (AM),500513,2019-03-14,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C13: CW UNISEM (M) BERHAD (AM),500513,2019-03-15,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-02-25,6:43 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-02-26,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-02-27,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-02-28,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-01,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-04,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-05,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-06,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-07,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-08,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-11,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-12,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-13,7:13 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-14,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-15,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-18,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-20,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-21,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-22,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-25,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-26,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-27,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-28,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C14: CW UNISEM (M) BERHAD (MACQ),500514,2019-03-29,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-02-25,6:43 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Technology,
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-02-26,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-02-27,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-02-28,7:11 PM,-,-,-,0.11,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-01,7:11 PM,0.075,0.075,0.075,0.075,2,0.000 / 0,0.000 / 0,Warrants,Technology,-0.31818181818181823
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-04,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-05,7:11 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-06,7:11 PM,0.06,0.06,0.06,0.06,143,0.000 / 0,0.000 / 0,Warrants,Technology,-0.2
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-07,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-08,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-11,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-12,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-13,7:13 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-14,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-15,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-18,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-20,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-21,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-22,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-25,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-26,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-27,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-28,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-03-29,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-01,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-02,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-03,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-04,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-05,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-08,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-09,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-10,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-11,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
UNISEM-C15: CW UNISEM (M) BERHAD (KIBB),500515,2019-04-12,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0,Warrants,Technology,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-02-25,6:43 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-02-26,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-02-27,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-02-28,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-01,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-04,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-05,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-06,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-07,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-08,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-11,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-12,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-13,7:13 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-14,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-15,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-18,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-19,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-20,7:11 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-21,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-22,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-25,7:12 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C24: CW VELESTO ENERGY BERHAD (RHB),524324,2019-03-26,7:13 PM,-,-,-,0.215,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-02-25,6:43 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-02-26,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-02-27,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-02-28,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-01,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-04,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-05,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-06,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-07,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-08,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-11,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-12,7:11 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-13,7:13 PM,0.025,0.025,0.025,0.025,"5,000",0.000 / 0,0.000 / 0,Warrants,Energy,0.2500000000000001
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-14,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-15,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-18,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-19,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-20,7:11 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-21,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-22,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-25,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-26,7:13 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-27,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-28,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-03-29,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-01,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-02,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-03,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-04,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-05,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-08,7:12 PM,-,-,-,0.025,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-09,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,000",Warrants,Energy,-0.7999999999999999
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-10,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-11,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C25: CW VELESTO ENERGY BERHAD (KIBB),524325,2019-04-12,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-02-25,6:43 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Energy,
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-02-26,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-02-27,7:11 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-02-28,7:11 PM,0.06,0.06,0.06,0.06,"2,350",0.000 / 0,0.000 / 0,Warrants,Energy,-0.07692307692307697
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-01,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.070 / 153,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-04,7:11 PM,-,-,-,0.06,0,0.000 / 0,0.070 / 153,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-05,7:11 PM,0.065,0.065,0.065,0.065,153,0.000 / 0,0.000 / 0,Warrants,Energy,0.08333333333333341
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-06,7:11 PM,0.075,0.075,0.085,0.085,"2,200",0.000 / 0,0.000 / 0,Warrants,Energy,0.30769230769230776
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-07,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-08,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.100 / 10,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-11,7:11 PM,-,-,-,0.085,0,0.000 / 0,0.100 / 10,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-12,7:11 PM,0.1,0.095,0.105,0.105,"2,010",0.000 / 0,0.000 / 0,Warrants,Energy,0.2352941176470587
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-13,7:13 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-14,7:12 PM,0.125,0.115,0.125,0.115,"1,150",0.000 / 0,0.000 / 0,Warrants,Energy,0.09523809523809533
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-15,7:12 PM,0.12,0.12,0.12,0.12,500,0.000 / 0,0.130 / 100,Warrants,Energy,0.04347826086956513
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-18,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.115 / 100,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-19,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.110 / 100,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-20,7:11 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-21,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-22,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-25,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-26,7:13 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-27,7:12 PM,-,-,-,0.12,0,0.080 / 500,0.090 / 500,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-28,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-03-29,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-01,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-02,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-03,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-04,7:12 PM,0.095,0.095,0.095,0.095,200,0.000 / 0,0.000 / 0,Warrants,Energy,-0.2083333333333333
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-05,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-08,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-09,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-10,7:12 PM,0.085,0.085,0.085,0.085,100,0.000 / 0,0.000 / 0,Warrants,Energy,-0.1052631578947368
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-11,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C26: CW VELESTO ENERGY BERHAD (MIBB),524326,2019-04-12,7:12 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0,Warrants,Energy,0.0
VELESTO-C27: CW VELESTO ENERGY BERHAD (KIBB),524327,2019-02-27,7:11 PM,0.075,0.075,0.075,0.075,100,0.070 / 8,0.000 / 0,Warrants,Energy,
