code,date,news
https://www.klsescreener.com/v2/news/stock/6815,"TheEdge24 Oct, 2018 19:51pm - 7 months ago",Eupe Corp 2Q net profit more than doubles to RM8m
https://www.klsescreener.com/v2/news/stock/6815,"TheEdge06 Aug, 2018 15:00pm - 9 months ago",Land deals in the cross hairs
https://www.klsescreener.com/v2/news/stock/6815,"TheEdge26 Jul, 2018 11:00am - 10 months ago",Eupe to launch Vivus next year
https://www.klsescreener.com/v2/news/stock/6815,"TheEdge19 Jul, 2018 09:10am - 10 months ago",KLCI extends gains in early trade as regional markets start mixed
https://www.klsescreener.com/v2/news/stock/6815,"TheEdge18 Jul, 2018 16:23pm - 10 months ago",Eupe to launch third Klang Valley project early next year
https://www.klsescreener.com/v2/news/stock/6815,"TheEdge21 Jun, 2018 15:00pm - 11 months ago",Cover Story: Looking beyond the name
https://www.klsescreener.com/v2/news/stock/6815,"TheEdge11 Jun, 2018 10:09am - 11 months ago",Name change to Kerinchi unlikely to move property prices
https://www.klsescreener.com/v2/news/stock/5131,"Sinchew06 May, 2019 19:21pm - 3 weeks ago",扩展产品 融入电商‧速远与时并进
https://www.klsescreener.com/v2/news/stock/5131,"Nanyang19 Apr, 2019 00:05am - 1 month ago",速远机构首季净利扬20%
https://www.klsescreener.com/v2/news/stock/5131,"Sinchew18 Apr, 2019 10:45am - 1 month ago",速远首季赚1079万·派息2仙
https://www.klsescreener.com/v2/news/stock/5131,"Sinchew24 Jan, 2019 11:48am - 4 months ago",递延所得税进账．速远末季多赚38%
https://www.klsescreener.com/v2/news/stock/5131,"TheStar24 Jan, 2019 09:05am - 4 months ago","Trading ideas: Genting Malaysia, Sunway, Zhulian, AirAsia, MAHB, Alam Maritim, CIMB"
https://www.klsescreener.com/v2/news/stock/5131,"Nanyang24 Jan, 2019 00:13am - 4 months ago","派息4仙
速远末季净利涨38%"
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge23 Jan, 2019 22:54pm - 4 months ago","Genting, Sunway, Zhulian, AirAsia, MAHB, Alam Maritim, CIMB, Hua Yang and IGB REIT"
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge23 Jan, 2019 18:29pm - 4 months ago","Zhulian 4Q net profit up 38%, declares four sen dividend"
https://www.klsescreener.com/v2/news/stock/5131,"Nanyang14 Dec, 2018 00:06am - 5 months ago",速远掌舵手辞职
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge13 Dec, 2018 10:28am - 5 months ago",Zhulian founder Teoh Beng Seng quits company’s top posts
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge13 Dec, 2018 05:28am - 5 months ago","KLCI seen eyeing to cross 1,700-point level in line with global rally"
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge13 Dec, 2018 00:23am - 5 months ago","BIMB Holdings, Cypark Resources, Alam Maritim, Zhulian, MyEG, Bermaz Auto, Poh Huat Resources and Pasdec"
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge12 Dec, 2018 21:00pm - 5 months ago",速远机构创办人张明成呈辞
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge12 Dec, 2018 20:02pm - 5 months ago",Zhulian's founder Teoh Beng Seng quits company's top posts
https://www.klsescreener.com/v2/news/stock/5131,"Nanyang19 Oct, 2018 00:07am - 7 months ago",速远第三季净利挫21%
https://www.klsescreener.com/v2/news/stock/5131,"Sinchew18 Oct, 2018 11:17am - 7 months ago",消费低迷．货币波动．速远第三季净利跌21%
https://www.klsescreener.com/v2/news/stock/5131,"Nanyang19 Jul, 2018 00:10am - 10 months ago",速远机构次季赚1207万
https://www.klsescreener.com/v2/news/stock/5131,"TheStar19 Apr, 2018 08:51am - 1 year ago","Trading ideas: Maybank, Zhulian, PLB Engineering, Keck Seng"
https://www.klsescreener.com/v2/news/stock/5131,"TheEdge19 Apr, 2018 05:28am - 1 year ago","KLCI to trend sideways, stay above 1,870 level"
https://www.klsescreener.com/v2/news/stock/5131,"Nanyang19 Apr, 2018 00:06am - 1 year ago",速远机构首季净利挫38%
https://www.klsescreener.com/v2/news/stock/2488,"TheStar31 May, 2019 10:50am - 1 day ago",Dip in Maybank quarterly net profit
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge30 May, 2019 10:46am - 2 days ago",Alliance Bank targets 7% loan growth for FY20
https://www.klsescreener.com/v2/news/stock/2488,"TheStar30 May, 2019 08:30am - 2 days ago",Alliance remains upbeat about current year performance
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge30 May, 2019 08:18am - 2 days ago",CIMB Research lowers target price for Alliance Bank to RM3.74
https://www.klsescreener.com/v2/news/stock/2488,"Nanyang30 May, 2019 00:10am - 2 days ago","安联银行末季赚1.1亿
派息8.2仙"
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge29 May, 2019 18:40pm - 3 days ago",Alliance Bank targets 7% loan growth for FY20
https://www.klsescreener.com/v2/news/stock/2488,"Sinchew29 May, 2019 18:36pm - 3 days ago",业务稳定·安联银行末季赚1.1亿
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge29 May, 2019 15:28pm - 3 days ago",安联银行2019财年净利升9%
https://www.klsescreener.com/v2/news/stock/2488,"TheStar29 May, 2019 15:10pm - 3 days ago","Alliance Bank FY19 net profit higher at RM537.59m, Div 8.2c"
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge29 May, 2019 14:49pm - 3 days ago",Alliance Bank records 9% jump in FY19 net profit
https://www.klsescreener.com/v2/news/stock/2488,"TheStar25 May, 2019 09:20am - 1 week ago",IR4.0: On the brink of technological revolution
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge20 May, 2019 17:00pm - 1 week ago",SC mulls naming PLCs with weak corporate governance
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge13 May, 2019 15:00pm - 2 weeks ago",Banks intensifying focus on SMEs
https://www.klsescreener.com/v2/news/stock/2488,"Sinchew13 May, 2019 14:23pm - 2 weeks ago",安联售苏黎世保险产品
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge13 May, 2019 10:51am - 2 weeks ago",尾随区域股市 马股跌0.29%
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge13 May, 2019 10:31am - 2 weeks ago","KLCI falls 0.29%, tracks regional loss"
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge10 May, 2019 13:18pm - 3 weeks ago",马股扩大跌幅
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge10 May, 2019 12:56pm - 3 weeks ago","KLCI sheds 0.31%, extends downward consolidation"
https://www.klsescreener.com/v2/news/stock/2488,"Sinchew09 May, 2019 12:15pm - 3 weeks ago",减息冲击赚益·贷款或受驱动·银行业喜忧参半
https://www.klsescreener.com/v2/news/stock/2488,"TheEdge09 May, 2019 11:08am - 3 weeks ago",Minimal impact from 25bps OPR cut on banking sector’s earnings
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge27 May, 2019 09:10am - 5 days ago","KLCI ticks up in early trade, moves above 1,600-level"
https://www.klsescreener.com/v2/news/stock/3069,"Chinapress05 May, 2019 17:40pm - 3 weeks ago",马银行投银发行8凭单
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge03 May, 2019 14:04pm - 4 weeks ago",Maybank Investment Bank issues 8 new call warrants
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge30 Apr, 2019 13:38pm - 1 month ago",区域股市回落 马股小幅上涨
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge30 Apr, 2019 13:01pm - 1 month ago",KLCI ekes out marginal gains as regional markets retreat
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge30 Apr, 2019 10:30am - 1 month ago",马银行提振 马股止跌走高
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge30 Apr, 2019 10:11am - 1 month ago","KLCI reverses loss, up 0.18% as Maybank lifts"
https://www.klsescreener.com/v2/news/stock/3069,"Sinchew12 Apr, 2019 11:38am - 1 month ago",寮国电力厂将投运·美佳第一盈利料获提振
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge12 Apr, 2019 11:09am - 1 month ago",国能上扬带动马股回弹
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge12 Apr, 2019 10:10am - 1 month ago",KLCI rebounds 0.12% as Tenaga lifts
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge09 Apr, 2019 17:00pm - 1 month ago",Mega First mulls Malaysian renewable energy venture
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge21 Mar, 2019 10:42am - 2 months ago",动能指标依然疲弱 马股抹去涨幅
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge21 Mar, 2019 10:27am - 2 months ago",KLCI erases earlier gains as momentum indicators remain sluggish
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge14 Mar, 2019 08:36am - 2 months ago","Mega First Corporation may move higher, says RHB Retail Research"
https://www.klsescreener.com/v2/news/stock/3069,"TheStar26 Feb, 2019 17:20pm - 3 months ago",Mega First FY18 earnings slip 6.5% to RM129.27m
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge18 Feb, 2019 09:44am - 3 months ago",Power sector to gain from govt plan to expand use of renewable sources
https://www.klsescreener.com/v2/news/stock/3069,"Sinchew16 Feb, 2019 13:50pm - 3 months ago",太阳能发电竞标·电力股料从中受惠
https://www.klsescreener.com/v2/news/stock/3069,"Chinapress15 Feb, 2019 21:26pm - 3 months ago",第3轮大型太阳能计划 6上市公司潜在受惠
https://www.klsescreener.com/v2/news/stock/3069,"TheStar15 Feb, 2019 08:49am - 3 months ago","Cypark Resources, Mega First may benefit from third-round LSS tenders, says PublicInvest"
https://www.klsescreener.com/v2/news/stock/3069,"TheEdge13 Feb, 2019 10:49am - 3 months ago",马股止跌回扬
https://www.klsescreener.com/v2/news/stock/5106,"Sinchew09 May, 2019 13:12pm - 3 weeks ago",供款只减1-3%·小幅降息产业难受惠
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge02 May, 2019 10:14am - 1 month ago",Axis REIT’s RM240m refinancing seen to reduce debt exposure
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge02 May, 2019 10:10am - 1 month ago",F&N to produce original recipes in small pack sizes
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge01 May, 2019 00:53am - 1 month ago","F&N, Axiata, Axis REIT, PetGas, Ecobuilt, AWC, Dayang, Avillion, Globetronics, ARB and Brahim's"
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge30 Apr, 2019 12:43pm - 1 month ago",Axis REIT to acquire RM200m worth of industrial properties
https://www.klsescreener.com/v2/news/stock/5106,"TheStar30 Apr, 2019 09:08am - 1 month ago","Trading ideas: MMC, Maybank, Kimlun, WZ Satu, CBIP, Axis Reit, Seacera"
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge30 Apr, 2019 00:44am - 1 month ago","MMC Corp, Far East Holdings, Harn Len, Public Bank, Maybank, Bursa Malaysia, Kimlun, WZ Satu, F&N, CB Industrial, Affin Bank, PMB Tech, Axis REIT, PetChem, AirAsia Group, MAHB, Seacera, Lotte Chemical and Sime Darby Property"
https://www.klsescreener.com/v2/news/stock/5106,"Nanyang30 Apr, 2019 00:05am - 1 month ago",AXIS产托首季派息2.35仙
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge29 Apr, 2019 20:46pm - 1 month ago","Axis REIT 1Q NPI rises 24%, declares 2.35 sen DPU"
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge29 Apr, 2019 12:29pm - 1 month ago","The Week Ahead: Trade-filled week with March exports, PMI and more"
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge11 Apr, 2019 11:00am - 1 month ago",Axis Mega DC2 expected to raise Axis REIT’s 2021 EPU by 4%
https://www.klsescreener.com/v2/news/stock/5106,"Sinchew03 Apr, 2019 09:35am - 1 month ago",零售办公楼过剩‧产托公司前景看淡
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge20 Mar, 2019 10:16am - 2 months ago",Axis REIT earnings expected to continue to grow
https://www.klsescreener.com/v2/news/stock/5106,"Nanyang19 Mar, 2019 23:30pm - 2 months ago",AXIS产托 上涨空间11%
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge05 Mar, 2019 11:30am - 2 months ago",TheWall: Asset Management: AIIMAN to launch its own retail products
https://www.klsescreener.com/v2/news/stock/5106,"Nanyang26 Feb, 2019 23:08pm - 3 months ago",末季减持电信媒体股 公积金增持银行消费股
https://www.klsescreener.com/v2/news/stock/5106,"Nanyang25 Jan, 2019 00:03am - 4 months ago","AXIS产托
工业资产租金稳"
https://www.klsescreener.com/v2/news/stock/5106,"Sinchew24 Jan, 2019 11:51am - 4 months ago",拟斥2亿购新产业．AXIS产托今年营收料更佳
https://www.klsescreener.com/v2/news/stock/5106,"TheEdge24 Jan, 2019 10:39am - 4 months ago",Axis REIT FY18 results above expectations
https://www.klsescreener.com/v2/news/stock/5106,"TheStar24 Jan, 2019 08:48am - 4 months ago",Axis REIT gets ratings upgrade
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge11 Mar, 2019 10:43am - 2 months ago",Stock With Momentum: Cabnet Holdings
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge08 Mar, 2019 13:31pm - 2 months ago","SCable, Mitrajaya, Prestar, GDex, Cabnet, MFM, Petra, Dayang, Sasbadi, GPA"
https://www.klsescreener.com/v2/news/stock/0191,"TheStar23 Jul, 2018 09:35am - 10 months ago",Contract wins boost shares in Cabnet
https://www.klsescreener.com/v2/news/stock/0191,"TheStar23 Jul, 2018 09:05am - 10 months ago","Trading ideas: IWCity, Gamuda, Salcon, Cabnet"
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge23 Jul, 2018 05:47am - 10 months ago","KLCI seen trending lower, immediate support at 1,730"
https://www.klsescreener.com/v2/news/stock/0191,"Chinapress22 Jul, 2018 17:30pm - 10 months ago",CabNet控股獲逾千萬合約
https://www.klsescreener.com/v2/news/stock/0191,"Sinchew21 Jul, 2018 11:07am - 10 months ago",CABNET 攫 1222万承包合约
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge21 Jul, 2018 00:18am - 10 months ago","Gamuda, IWCity, BIMB, Salcon, Cabnet, SunCon, Sunway REIT and Media Chinese"
https://www.klsescreener.com/v2/news/stock/0191,"Nanyang21 Jul, 2018 00:10am - 10 months ago",CabNet赢1222万合约
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge20 Jul, 2018 19:40pm - 10 months ago",Cabnet子公司赢1222万合约
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge20 Jul, 2018 18:50pm - 10 months ago",Cabnet unit bags RM12.2m contract
https://www.klsescreener.com/v2/news/stock/0191,"Nanyang20 Mar, 2018 12:50pm - 1 year ago","CabNet拟8送3红股
再2送1凭单"
https://www.klsescreener.com/v2/news/stock/0191,"Sinchew20 Mar, 2018 10:26am - 1 year ago",2送1凭单‧CABNET 8送3红股
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge20 Mar, 2018 05:30am - 1 year ago","KLCI seen drifting sideways, support at 1,834"
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge19 Mar, 2018 22:48pm - 1 year ago","Eco World International, George Kent, YTL Power, YKGI, TRC Synergy, Lafarge, Leweko, Cabnet, TNB, Willowglen, Parkson, Poh Huat and MRCB"
https://www.klsescreener.com/v2/news/stock/0191,"Chinapress19 Mar, 2018 21:03pm - 1 year ago",柳谷系統CabNet控股齊派紅股
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge19 Mar, 2018 19:50pm - 1 year ago","Cabnet proposes three-for-eight bonus issue, with warrants"
https://www.klsescreener.com/v2/news/stock/0191,"TheStar24 Jan, 2018 08:56am - 1 year ago","Trading ideas: KPJ Healthcare, IGB Reit, Caring Pharmacy, Crest Builder"
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge24 Jan, 2018 05:40am - 1 year ago","KLCI to trend higher, hurdle at 1,841"
https://www.klsescreener.com/v2/news/stock/0191,"TheEdge24 Jan, 2018 00:35am - 1 year ago","KPJ, DiGi.Com, IGB REIT, Axis REIT, Caring Pharmacy, TH Heavy, Hengyuan, Seacera, Crest Builder, Pos Malaysia, Lotte Chemical Titan, Samchem, DRB-Hicom, Asiamet, Green Packet and Cabnet Holdings"
https://www.klsescreener.com/v2/news/stock/5084,"Sinchew31 May, 2019 10:05am - 1 day ago",伊布拉可获4489万合约
https://www.klsescreener.com/v2/news/stock/5084,"Nanyang31 May, 2019 00:05am - 1 day ago",伊布拉可获4489万合约
https://www.klsescreener.com/v2/news/stock/5084,"TheStar17 Nov, 2018 10:13am - 6 months ago",Property exhibit to end the year with a bang
https://www.klsescreener.com/v2/news/stock/5084,"Sinchew16 Oct, 2018 11:33am - 7 months ago",预算案料不松绑打房政策
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge16 Oct, 2018 10:27am - 7 months ago",区域温和上涨 马股止跌走高
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge16 Oct, 2018 10:11am - 7 months ago","KLCI reverses loss, tracks modest regional gains"
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge15 Oct, 2018 11:29am - 7 months ago","Introduction of new taxes could further impact property sector, says TA Securities"
https://www.klsescreener.com/v2/news/stock/5084,"TheStar12 Oct, 2018 09:16am - 7 months ago","Blue chips down in cautious trade, HL Bank, Public Bank weigh"
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge05 Sep, 2018 09:11am - 8 months ago",KLCI sags 0.55% in line with regional fall
https://www.klsescreener.com/v2/news/stock/5084,"Borneopost27 Aug, 2018 00:07am - 9 months ago","Ibraco posts positive growth for 2QFY18, aims for more good opportunities in 2018"
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge09 Aug, 2018 10:46am - 9 months ago",马股保持于1800点上方 升幅似乎受限
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge09 Aug, 2018 10:19am - 9 months ago","KLCI holds position above 1,800 level, gains seen capped"
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge09 Aug, 2018 09:10am - 9 months ago","KLCI gets off on a flat note, tracks subdued region"
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge06 Aug, 2018 10:46am - 9 months ago",马股维持向上 追随区域股市
https://www.klsescreener.com/v2/news/stock/5084,"TheEdge06 Aug, 2018 10:24am - 9 months ago","KLCI remains in positive zone, tracks regional shares"
https://www.klsescreener.com/v2/news/stock/5084,"TheStar26 Jul, 2018 09:42am - 10 months ago","KLCI jumps early Thursday, inspired by Wall Street"
https://www.klsescreener.com/v2/news/stock/5084,"Borneopost07 Jul, 2018 00:08am - 10 months ago",Ibraco celebrates 47th Anniversary in Bintulu with launch of new regional office
