name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
MEDA INC. BHD- WARRANTS C 14/24,5040WC,11-Mar-19,7:11 PM,-,-,-,0.025,0,"0.020 / 3,200","0.030 / 1,290"
MENANG CORPORATION (M) BHD,1694,11-Mar-19,7:11 PM,0.38,0.38,0.38,0.38,20,0.385 / 320,0.400 / 100
MENANG CORPORATION (M) BHD-WARRANTS B 14/19,1694WB,11-Mar-19,7:11 PM,-,-,-,0.01,0,"0.005 / 23,346","0.010 / 18,474"
MAJUPERAK HOLDINGS BHD,8141,11-Mar-19,7:11 PM,0.215,0.205,0.215,0.21,"7,159",0.205 / 748,0.210 / 440
MKH BERHAD,6114,11-Mar-19,7:11 PM,1.38,1.3,1.38,1.31,"1,209",1.310 / 215,1.320 / 70
MK LAND HOLDINGS BHD,8893,11-Mar-19,7:11 PM,0.19,0.185,0.195,0.195,"2,769",0.190 / 238,"0.195 / 3,282"
MALAYSIA PACIFIC CORP BHD,6548,11-Mar-19,7:11 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
MALAYSIAN RESOURCES CORPORATION BERHAD,1651,11-Mar-19,7:11 PM,0.835,0.805,0.84,0.815,"72,953","0.815 / 1,613","0.820 / 3,615"
MALAYSIAN RESOURCES CORPORATION BERHAD - WARRANTS B 2017/2027,1651WB,11-Mar-19,7:11 PM,0.23,0.23,0.235,0.23,"3,580","0.225 / 2,601",0.230 / 711
MULTI-USAGE HOLDINGS BHD,9539,11-Mar-19,7:11 PM,0.51,0.51,0.52,0.52,331,0.420 / 100,0.650 / 100
MUI PROPERTIES BHD,3913,11-Mar-19,7:11 PM,0.175,0.17,0.18,0.175,"7,463","0.175 / 4,349","0.180 / 10,205"
NAIM HOLDINGS BHD,5073,11-Mar-19,7:11 PM,0.95,0.89,0.965,0.895,"56,752",0.895 / 30,0.900 / 955
ORIENTAL INTEREST BHD,5827,11-Mar-19,7:11 PM,-,-,-,2.05,0,2.050 / 90,2.200 / 10
OSK HOLDINGS BHD,5053,11-Mar-19,7:11 PM,0.965,0.955,0.97,0.955,"2,186",0.960 / 12,0.970 / 210
OSK HOLDINGS BERHAD-WARRANTS C 15/20,5053WC,11-Mar-19,7:11 PM,-,-,-,0.045,0,"0.040 / 3,600","0.045 / 4,775"
PARAMOUNT CORPORATION BHD,1724,11-Mar-19,7:11 PM,2.13,2.13,2.16,2.15,"3,798",2.150 / 130,2.160 / 105
PASDEC HOLDINGS BHD,6912,11-Mar-19,7:11 PM,0.39,0.39,0.39,0.39,239,0.390 / 511,0.405 / 110
PASDEC HOLDINGS BERHAD - WARRANTS A 2018/2023,6912WA,11-Mar-19,7:11 PM,0.065,0.065,0.07,0.07,200,"0.065 / 1,443",0.070 / 343
PEGASUS HEIGHTS BERHAD,4464,11-Mar-19,7:11 PM,0.025,0.02,0.025,0.025,"8,173","0.020 / 70,956","0.025 / 156,020"
PLB ENGINEERING BHD,7055,11-Mar-19,7:11 PM,-,-,-,1.14,0,1.110 / 20,1.180 / 10
PLENITUDE BHD,5075,11-Mar-19,7:11 PM,1.48,1.47,1.48,1.47,74,1.470 / 106,1.520 / 240
RAPID SYNERGY BHD,7765,11-Mar-19,7:11 PM,5.71,5.63,5.73,5.67,"26,790",5.630 / 90,"5.670 / 1,310"
SAPURA RESOURCES BHD,4596,11-Mar-19,7:11 PM,0.635,0.635,0.65,0.65,62,0.640 / 130,0.650 / 183
SBC CORPORATION BHD,5207,11-Mar-19,7:11 PM,0.495,0.455,0.5,0.5,860,0.480 / 20,0.500 / 639
SELANGOR DREDGING BHD,2224,11-Mar-19,7:11 PM,0.65,0.64,0.655,0.655,827,0.655 / 860,0.675 / 450
SEAL INCORPORATED BHD,4286,11-Mar-19,7:11 PM,0.335,0.335,0.35,0.35,"1,117",0.340 / 4,0.345 / 50
SHL CONSOLIDATED BHD,6017,11-Mar-19,7:11 PM,2.36,2.33,2.42,2.4,422,2.400 / 36,2.420 / 8
SIME DARBY PROPERTY BERHAD,5288,11-Mar-19,7:11 PM,1.05,1.03,1.07,1.03,"12,176",1.020 / 250,1.030 / 109
SOUTH MALAYSIA INDUSTRIES BHD,4375,11-Mar-19,7:11 PM,-,-,-,0.165,0,0.165 / 100,0.175 / 320
SENTORIA GROUP BERHAD,5213,11-Mar-19,7:11 PM,-,-,-,0.41,0,0.380 / 50,0.435 / 172
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,11-Mar-19,7:11 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,661"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,11-Mar-19,7:11 PM,-,-,-,0.055,0,0.060 / 300,0.075 / 6
SELANGOR PROPERTIES BHD,1783,11-Mar-19,7:11 PM,6.22,6.22,6.22,6.22,"1,255","6.220 / 2,030",6.230 / 610
SP SETIA BHD,8664,11-Mar-19,7:11 PM,2.26,2.23,2.28,2.25,"13,152",2.250 / 171,2.260 / 177
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,11-Mar-19,7:11 PM,0.9,0.9,0.9,0.9,"2,020",0.900 / 20,0.945 / 40
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,11-Mar-19,7:11 PM,0.795,0.795,0.8,0.8,62,0.800 / 458,0.815 / 298
SUNSURIA BERHAD,3743,11-Mar-19,7:11 PM,0.62,0.62,0.655,0.625,63,0.625 / 199,0.630 / 10
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,11-Mar-19,7:11 PM,0.045,0.04,0.045,0.04,"2,000","0.040 / 2,190","0.065 / 1,000"
SYMPHONY LIFE BERHAD,1538,11-Mar-19,7:11 PM,0.395,0.39,0.395,0.395,"2,855",0.390 / 407,0.395 / 496
SYMPHONY LIFE BERHAD-WB 13/20,1538WB,11-Mar-19,7:11 PM,0.03,0.03,0.035,0.035,510,"0.025 / 11,010",0.030 / 49
TADMAX RESOURCES BERHAD,4022,11-Mar-19,7:11 PM,0.23,0.23,0.235,0.235,"2,574","0.235 / 1,176","0.240 / 6,599"
TA GLOBAL BHD,5158,11-Mar-19,7:11 PM,0.25,0.245,0.25,0.25,"2,078","0.245 / 2,653",0.250 / 999
TALAM TRANSFORM BERHAD,2259,11-Mar-19,7:11 PM,0.035,0.035,0.035,0.035,"46,957","0.035 / 5,000","0.040 / 159,222"
TAMBUN INDAH LAND BERHAD,5191,11-Mar-19,7:11 PM,0.77,0.76,0.77,0.765,723,0.765 / 199,0.770 / 76
TANCO HOLDINGS BHD,2429,11-Mar-19,7:11 PM,0.05,0.05,0.055,0.05,"1,040","0.050 / 93,715","0.055 / 23,199"
TANCO HOLDINGS BERHAD - WARRANTS B 2018/2021,2429WB,11-Mar-19,7:11 PM,-,-,-,0.025,0,"0.020 / 31,217",0.025 / 50
THRIVEN GLOBAL BERHAD,7889,11-Mar-19,7:11 PM,0.215,0.21,0.215,0.21,"3,603",0.210 / 97,0.215 / 893
THRIVEN GLOBAL BERHAD-WARRANTS B 15/20,7889WB,11-Mar-19,7:11 PM,0.055,0.055,0.06,0.06,"1,226",0.060 / 5,"0.065 / 2,649"
TIGER SYNERGY BERHAD,7079,11-Mar-19,7:11 PM,0.075,0.075,0.08,0.08,"19,915","0.075 / 82,175","0.080 / 90,436"
TIGER SYNERGY BERHAD - WARRANTS 2016-2021,7079WC,11-Mar-19,7:11 PM,-,-,-,0.02,0,"0.015 / 21,721","0.025 / 27,313"
TITIJAYA LAND BERHAD,5239,11-Mar-19,7:11 PM,0.32,0.315,0.32,0.315,"6,224","0.310 / 6,091","0.315 / 1,346"
TITIJAYA LAND BERHAD - ICPS 2017/2022,5239PA,11-Mar-19,7:11 PM,-,-,-,0.035,0,"0.030 / 25,497","0.035 / 5,000"
TROPICANA CORPORATION BERHAD,5401,11-Mar-19,7:11 PM,0.88,0.87,0.88,0.87,"2,004",0.870 / 923,0.875 / 700
TROPICANA CORP BHD-WA 09/19,5401WA,11-Mar-19,7:11 PM,0.02,0.02,0.025,0.025,"3,500","0.020 / 2,300","0.025 / 3,025"
UEM SUNRISE BERHAD,5148,11-Mar-19,7:11 PM,0.835,0.82,0.835,0.83,"13,865",0.825 / 100,"0.835 / 1,737"
UOA DEVELOPMENT BERHAD,5200,11-Mar-19,7:11 PM,2.2,2.17,2.2,2.17,373,2.150 / 150,2.170 / 278
WMG HOLDINGS BERHAD,6378,11-Mar-19,7:11 PM,0.12,0.12,0.12,0.12,106,0.120 / 394,0.125 / 250
Y&G CORPORATION BHD,7003,11-Mar-19,7:11 PM,-,-,-,0.91,0,0.610 / 120,0.995 / 7
Y&G CORPORATION BHD - WARRANTS A 14/19,7003WA,11-Mar-19,7:11 PM,-,-,-,0.1,0,"0.005 / 1,000",0.200 / 50
YNH PROPERTY BHD,3158,11-Mar-19,7:11 PM,1.21,1.18,1.24,1.2,"51,160",1.170 / 100,"1.200 / 3,978"
YONG TAI BHD,7066,11-Mar-19,7:11 PM,0.355,0.345,0.36,0.345,"53,313",0.345 / 171,"0.350 / 8,170"
YONG TAI BERHAD - ICPS 2016/2026,7066PA,11-Mar-19,7:11 PM,0.2,0.2,0.205,0.2,"3,532","0.195 / 2,119",0.205 / 476
YONG TAI BERHAD - WARRANTS 2015/2020,7066WA,11-Mar-19,7:11 PM,0.105,0.1,0.105,0.1,"1,772","0.095 / 2,100","0.100 / 1,827"
YTL LAND & DEVELOPMENT BHD,2577,11-Mar-19,7:11 PM,0.39,0.385,0.39,0.39,580,0.390 / 998,0.395 / 647
EDEN INC. BHD,7471,11-Mar-19,7:11 PM,0.115,0.11,0.12,0.115,"11,757",0.115 / 190,"0.120 / 18,550"
EDEN INC. BERHAD - WARRANTS B 2018/2021,7471WB,11-Mar-19,7:11 PM,0.04,0.04,0.04,0.04,451,"0.040 / 42,150","0.045 / 1,026"
GAS MALAYSIA BERHAD,5209,11-Mar-19,7:11 PM,2.82,2.79,2.82,2.79,263,"2.790 / 1,243",2.800 / 13
KUMPULAN PERANGSANG SELANGOR,5843,11-Mar-19,7:11 PM,1.31,1.29,1.31,1.3,"3,312",1.290 / 822,1.300 / 450
MALAKOFF CORPORATION BERHAD,5264,11-Mar-19,7:11 PM,0.915,0.9,0.915,0.905,"9,050","0.905 / 3,271","0.910 / 1,021"
MEGA FIRST CORPORATION BHD,3069,11-Mar-19,7:11 PM,3.84,3.78,3.84,3.8,"1,047",3.770 / 10,3.800 / 410
MEGA FIRST CORPORATION BERHAD - WARRANTS A 2016/2020,3069WA,11-Mar-19,7:11 PM,1.6,1.6,1.6,1.6,520,1.590 / 100,1.650 / 50
PBA HOLDINGS BHD,5041,11-Mar-19,7:11 PM,1.14,1.14,1.16,1.14,509,1.140 / 196,1.160 / 245
PETRONAS GAS BHD,6033,11-Mar-19,7:11 PM,17.9,17.56,17.9,17.74,"3,829",17.700 / 281,17.760 / 28
RANHILL HOLDINGS BERHAD,5272,11-Mar-19,7:11 PM,1.28,1.27,1.3,1.28,"5,421","1.280 / 16,716",1.290 / 801
SALCON BHD,8567,11-Mar-19,7:11 PM,0.26,0.255,0.26,0.255,"10,418","0.250 / 3,710","0.255 / 1,841"
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,11-Mar-19,7:11 PM,0.08,0.075,0.08,0.08,"30,096","0.075 / 25,304","0.080 / 6,037"
TALIWORKS CORPORATION BHD,8524,11-Mar-19,7:11 PM,0.865,0.82,0.865,0.82,"18,607","0.820 / 5,053",0.850 / 100
TENAGA NASIONAL BHD,5347,11-Mar-19,7:11 PM,12.72,12.54,12.72,12.62,"41,807","12.620 / 5,849",12.660 / 42
YTL CORPORATION BHD,4677,11-Mar-19,7:11 PM,1.08,1.07,1.08,1.07,"22,209","1.070 / 10,455","1.080 / 3,723"
YTL POWER INTERNATIONAL BHD,6742,11-Mar-19,7:11 PM,0.865,0.855,0.865,0.855,"13,251","0.855 / 1,927",0.860 / 511
ALLIANCE BANK MALAYSIA BERHAD,2488,11-Mar-19,7:11 PM,4.15,4.12,4.17,4.12,"22,040",4.120 / 50,4.140 / 100
AEON CREDIT SERVICE (M) BHD,5139,11-Mar-19,7:11 PM,17.12,16.76,17.16,16.88,"2,529",16.820 / 23,16.880 / 6
AFFIN BANK BERHAD,5185,11-Mar-19,7:11 PM,2.26,2.26,2.28,2.26,823,2.260 / 591,2.270 / 4
ALLIANZ MALAYSIA BHD,1163,11-Mar-19,7:11 PM,14.32,14.26,14.32,14.26,"1,086",14.260 / 5,14.300 / 452
ALLIANZ MALAYSIA BHD-ICPS,1163PA,11-Mar-19,7:11 PM,-,-,-,14.3,0,13.600 / 10,0.000 / 0
AMMB HOLDINGS BHD,1015,11-Mar-19,7:11 PM,4.5,4.46,4.53,4.46,"19,373",4.450 / 117,4.460 / 636
APEX EQUITY HOLDINGS BHD,5088,11-Mar-19,7:11 PM,1.01,1.01,1.01,1.01,45,0.990 / 50,1.020 / 50
BIMB HOLDINGS BHD,5258,11-Mar-19,7:11 PM,4.23,4.2,4.24,4.22,"18,296","4.200 / 1,705","4.220 / 3,283"
BIMB HOLDINGS BERHAD-WA 13/23,5258WA,11-Mar-19,7:11 PM,0.255,0.225,0.255,0.24,"11,333","0.235 / 1,485",0.240 / 32
BURSA MALAYSIA BHD,1818,11-Mar-19,7:11 PM,7.03,6.98,7.03,6.98,"2,335",6.960 / 245,7.010 / 25
CIMB GROUP HOLDINGS BERHAD,1023,11-Mar-19,7:11 PM,5.42,5.28,5.44,5.28,"95,755","5.280 / 1,067",5.290 / 400
ECM LIBRA FINANCIAL GRP BHD,2143,11-Mar-19,7:11 PM,0.275,0.275,0.275,0.275,180,0.275 / 374,0.320 / 100
ELK-DESA RESOURCES BERHAD,5228,11-Mar-19,7:11 PM,1.43,1.41,1.48,1.46,"7,575",1.460 / 45,1.470 / 223
HONG LEONG BANK BHD,5819,11-Mar-19,7:11 PM,21.34,20.86,21.34,20.9,"11,409",20.880 / 24,20.900 / 1
HONG LEONG CAPITAL BERHAD,5274,11-Mar-19,7:11 PM,-,-,-,9.6,0,0.000 / 0,0.000 / 0
HONG LEONG FINANCIAL GROUP BHD,1082,11-Mar-19,7:11 PM,19.46,19.2,19.5,19.3,"2,084",19.300 / 765,19.400 / 86
INSAS BHD,3379,11-Mar-19,7:11 PM,0.78,0.755,0.78,0.755,"6,549",0.755 / 972,"0.760 / 2,449"
INSAS BERHAD-PREFERENCE SHARES A,3379PA,11-Mar-19,7:11 PM,0.975,0.97,1.03,1.03,"1,995",0.975 / 281,1.000 / 552
INSAS BERHAD - WB 15/20,3379WB,11-Mar-19,7:11 PM,0.075,0.065,0.075,0.075,"4,150",0.070 / 616,0.075 / 34
JOHAN HOLDINGS BHD,3441,11-Mar-19,7:11 PM,0.09,0.085,0.09,0.09,"2,992","0.085 / 10,109",0.090 / 549
KENANGA INVESTMENT BANK BERHAD,6483,11-Mar-19,7:11 PM,0.55,0.54,0.55,0.54,473,0.540 / 117,0.560 / 105
KUCHAI DEVELOPMENT BHD,2186,11-Mar-19,7:11 PM,1.63,1.62,1.63,1.62,502,1.610 / 100,1.620 / 98
LPI CAPITAL BHD,8621,11-Mar-19,7:11 PM,16.2,16.16,16.2,16.16,123,16.160 / 5,16.180 / 4
MAA GROUP BERHAD,1198,11-Mar-19,7:11 PM,1.01,1.01,1.02,1.01,"6,778","1.010 / 3,471","1.020 / 3,409"
MANULIFE HOLDINGS BERHAD,1058,11-Mar-19,7:11 PM,2.55,2.55,2.57,2.55,100,2.550 / 3,2.750 / 100
MALAYAN BANKING BHD,1155,11-Mar-19,7:11 PM,9.53,9.47,9.54,9.47,"59,901",9.470 / 49,"9.490 / 1,099"
MALAYSIA BUILDING SOCIETY BHD,1171,11-Mar-19,7:11 PM,0.995,0.985,1,0.985,"30,272","0.980 / 11,692",0.985 / 549
MNRB HOLDINGS BHD,6459,11-Mar-19,7:11 PM,1,1,1.01,1.01,"8,064","1.000 / 2,936",1.010 / 558
MPHB Capital Berhad,5237,11-Mar-19,7:11 PM,1.08,1.08,1.09,1.09,102,1.070 / 50,1.080 / 100
PACIFIC & ORIENT BHD,6009,11-Mar-19,7:11 PM,1,0.995,1,1,98,0.995 / 448,1.000 / 33
PUBLIC BANK BHD,1295,11-Mar-19,7:11 PM,24.48,24.2,24.56,24.2,"49,858",24.200 / 86,24.300 / 727
RCE CAPITAL BHD,9296,11-Mar-19,7:11 PM,1.67,1.65,1.68,1.67,"1,385",1.650 / 180,1.670 / 236
RHB BANK BERHAD,1066,11-Mar-19,7:11 PM,5.57,5.55,5.73,5.58,"189,590",5.570 / 224,"5.580 / 9,729"
TA ENTERPRISE BHD,4898,11-Mar-19,7:11 PM,0.615,0.615,0.625,0.615,"5,589",0.615 / 880,0.630 / 440
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,6139,11-Mar-19,7:11 PM,4.5,4.49,4.61,4.51,"15,349",4.500 / 81,"4.510 / 1,436"
TUNE PROTECT GROUP BERHAD,5230,11-Mar-19,7:11 PM,0.67,0.67,0.705,0.695,"89,555",0.690 / 253,0.695 / 24
ASIA MEDIA GROUP BERHAD,159,11-Mar-19,7:11 PM,0.165,0.165,0.165,0.165,10,"0.160 / 2,000",0.165 / 590
AMTEL HOLDINGS BHD,7031,11-Mar-19,7:11 PM,0.665,0.665,0.665,0.665,35,0.665 / 232,0.795 / 3
ASTRO MALAYSIA HOLDINGS BERHAD,6399,11-Mar-19,7:11 PM,1.61,1.59,1.62,1.59,"1,241",1.590 / 29,1.600 / 157
AXIATA GROUP BERHAD,6888,11-Mar-19,7:11 PM,4.16,4.03,4.17,4.08,"36,004",4.080 / 5,4.090 / 26
BERJAYA MEDIA BHD,6025,11-Mar-19,7:11 PM,0.175,0.15,0.22,0.175,"1,380",0.175 / 539,0.200 / 688
DIGI.COM BHD,6947,11-Mar-19,7:11 PM,4.54,4.51,4.57,4.51,"19,718","4.510 / 4,331",4.530 / 116
ECOBUILT HOLDINGS BERHAD,59,11-Mar-19,7:11 PM,0.285,0.27,0.285,0.27,350,0.270 / 110,"0.280 / 1,350"
GREEN PACKET BHD,82,11-Mar-19,7:11 PM,0.315,0.31,0.315,0.31,"3,986","0.310 / 1,343","0.315 / 1,255"
GREEN PACKET BERHAD - WARRANTS B 2018/2023,0082WB,11-Mar-19,7:11 PM,0.075,0.075,0.075,0.075,"1,691","0.075 / 6,329",0.080 / 240
MAXIS BERHAD,6012,11-Mar-19,7:11 PM,5.37,5.35,5.39,5.36,"18,708",5.360 / 145,5.370 / 731
MEDIA PRIMA BHD,4502,11-Mar-19,7:11 PM,0.52,0.5,0.525,0.515,"24,574",0.510 / 30,0.515 / 424
MEDIA CHINESE INTERNATIONAL LT,5090,11-Mar-19,7:11 PM,0.225,0.22,0.23,0.225,"5,129","0.225 / 1,981",0.230 / 310
OCK GROUP BERHAD,172,11-Mar-19,7:11 PM,0.58,0.565,0.58,0.57,"16,724","0.565 / 1,229",0.570 / 60
OCK GROUP BERHAD - WARRANTS A 2015/2020,0172WA,11-Mar-19,7:11 PM,0.1,0.095,0.1,0.095,"6,183","0.095 / 14,255","0.100 / 5,728"
PELANGI PUBLISHING GROUP BHD,7190,11-Mar-19,7:11 PM,-,-,-,0.415,0,0.410 / 20,0.435 / 96
SASBADI HOLDINGS BHD,5252,11-Mar-19,7:11 PM,0.24,0.225,0.24,0.23,"22,964","0.225 / 17,134","0.230 / 5,071"
SENI JAYA CORPORATION BHD,9431,11-Mar-19,7:11 PM,-,-,-,0.61,0,0.560 / 120,0.610 / 56
STAR MEDIA GROUP BERHAD,6084,11-Mar-19,7:11 PM,0.785,0.775,0.785,0.775,"2,494","0.775 / 1,005",0.785 / 100
TIME DOTCOM BHD,5031,11-Mar-19,7:11 PM,8.61,8.57,8.64,8.6,"18,580",8.560 / 37,"8.600 / 2,882"
TELEKOM MALAYSIA BHD,4863,11-Mar-19,7:11 PM,3.18,3.17,3.23,3.21,"52,954","3.200 / 5,026",3.210 / 470
UTUSAN MELAYU (M) BHD,5754,11-Mar-19,7:11 PM,0.175,0.175,0.195,0.195,"1,717",0.180 / 85,0.195 / 628
THREE-A RESOURCES BHD,12,11-Mar-19,7:11 PM,0.85,0.85,0.855,0.855,"2,187",0.850 / 350,0.855 / 28
AIRASIA X BERHAD,5238,11-Mar-19,7:11 PM,0.255,0.25,0.255,0.25,"32,827","0.250 / 60,823","0.255 / 24,290"
AIRASIA X BERHAD - WARRANTS  A  2015/2020,5238WA,11-Mar-19,7:11 PM,0.05,0.05,0.05,0.05,800,"0.050 / 26,951","0.055 / 15,929"
ACOUSTECH BHD,7120,11-Mar-19,7:11 PM,0.45,0.44,0.46,0.45,"21,520",0.440 / 600,0.450 / 92
AEON CO. (M) BHD,6599,11-Mar-19,7:11 PM,1.6,1.55,1.6,1.56,"6,876",1.550 / 240,1.560 / 447
AHB HOLDINGS BHD,7315,11-Mar-19,7:11 PM,0.135,0.13,0.135,0.13,"1,170","0.125 / 4,090","0.135 / 1,369"
AHB HOLDINGS BERHAD - WARRANTS B 2014/2019,7315WB,11-Mar-19,7:11 PM,0.005,0.005,0.005,0.005,"1,030","0.005 / 13,029","0.010 / 23,926"
AIRASIA GROUP BERHAD,5099,11-Mar-19,7:11 PM,2.76,2.75,2.79,2.77,"68,880","2.760 / 3,227",2.770 / 112
AJINOMOTO (M) BHD,2658,11-Mar-19,7:11 PM,18.6,18.5,18.6,18.5,243,18.480 / 2,18.500 / 7
AMTEK HOLDINGS BHD,7051,11-Mar-19,7:11 PM,0.3,0.08,0.3,0.12,"7,560",0.120 / 280,0.140 / 400
AMWAY (M) HOLDINGS BHD,6351,11-Mar-19,7:11 PM,6.14,6.13,6.14,6.14,299,6.130 / 2,6.180 / 5
APFT BERHAD,5194,11-Mar-19,7:11 PM,0.02,0.02,0.02,0.02,650,"0.015 / 276,506","0.020 / 75,429"
APOLLO FOOD HOLDINGS BHD,6432,11-Mar-19,7:11 PM,3.9,3.85,3.9,3.85,61,3.850 / 11,3.900 / 65
ADVANCE SYNERGY BHD,1481,11-Mar-19,7:11 PM,0.125,0.125,0.135,0.13,"35,515","0.125 / 30,409","0.130 / 3,023"
ASIA BRANDS BERHAD,7722,11-Mar-19,7:11 PM,-,-,-,0.49,0,0.440 / 10,0.485 / 60
ASIA FILE CORPORATION BHD,7129,11-Mar-19,7:11 PM,2.55,2.55,2.55,2.55,87,2.530 / 30,2.590 / 80
ATLAN HOLDINGS BHD,7048,11-Mar-19,7:11 PM,-,-,-,4.38,0,4.300 / 10,4.390 / 30
AVILLION BERHAD,8885,11-Mar-19,7:11 PM,0.235,0.23,0.24,0.24,989,0.235 / 150,0.240 / 135
BRITISH AMERICAN TOBACCO (M),4162,11-Mar-19,7:11 PM,34.46,33.74,34.46,33.88,"5,519",33.880 / 451,34.000 / 1
BERMAZ AUTO BERHAD,5248,11-Mar-19,7:11 PM,2.2,2.18,2.21,2.2,"6,694",2.180 / 12,2.200 / 704
BIO OSMO BHD,7243,11-Mar-19,7:11 PM,0.055,0.055,0.055,0.055,"50,075","0.050 / 77,702","0.055 / 14,363"
BERJAYA FOOD BERHAD,5196,11-Mar-19,7:11 PM,1.49,1.46,1.5,1.5,"6,471",1.490 / 100,1.500 / 181
BERJAYA LAND BHD,4219,11-Mar-19,7:11 PM,0.28,0.275,0.28,0.275,"16,348","0.270 / 9,242",0.275 / 340
BERJAYA SPORTS TOTO BHD,1562,11-Mar-19,7:11 PM,2.36,2.31,2.37,2.33,"15,222",2.330 / 380,2.340 / 170
BONIA CORPORATION BHD,9288,11-Mar-19,7:11 PM,0.255,0.255,0.255,0.255,360,0.250 / 550,0.255 / 580
BRAHIMS HOLDINGS BERHAD,9474,11-Mar-19,7:11 PM,0.14,0.135,0.14,0.14,"33,866","0.135 / 1,520","0.140 / 9,884"
CAB CAKARAN CORPORATION BHD,7174,11-Mar-19,7:11 PM,0.61,0.585,0.61,0.585,"4,601",0.585 / 46,0.590 / 243
CAB CAKARAN CORPORATION BERHAD - Warrants 2015/2020,7174WA,11-Mar-19,7:11 PM,0.42,0.4,0.42,0.4,300,0.400 / 350,0.445 / 100
CAELY HOLDINGS BHD,7154,11-Mar-19,7:11 PM,0.95,0.95,0.95,0.95,50,0.920 / 40,0.950 / 50
CAELY HOLDINGS BERHAD - WARRANTS 2018/2021,7154WA,11-Mar-19,7:11 PM,0.52,0.52,0.555,0.555,231,0.520 / 9,0.555 / 11
CAM RESOURCES BHD,7128,11-Mar-19,7:11 PM,-,-,-,0.25,0,0.230 / 500,0.250 / 150
CARING PHARMACY GROUP BERHAD,5245,11-Mar-19,7:11 PM,1.9,1.9,1.94,1.94,170,1.890 / 20,1.940 / 90
CARLSBERG BREWERY MALAYSIA BHD,2836,11-Mar-19,7:11 PM,25.84,25.5,26,25.74,"4,514",25.600 / 41,25.740 / 1
CYCLE & CARRIAGE BINTANG BHD,2925,11-Mar-19,7:11 PM,1.54,1.54,1.57,1.54,455,1.540 / 55,1.590 / 327
CCK CONSOLIDATED HOLDINGS BHD,7035,11-Mar-19,7:11 PM,0.65,0.615,0.655,0.62,"71,041","0.620 / 2,044",0.625 / 423
CCK CONSOLIDATED HOLDINGS BERHAD - WARRANTS 2018/2023,7035WA,11-Mar-19,7:11 PM,0.125,0.115,0.125,0.12,"24,937","0.120 / 1,775","0.125 / 2,295"
CHEETAH HOLDINGS BHD,7209,11-Mar-19,7:11 PM,0.31,0.31,0.31,0.31,143,0.310 / 277,0.335 / 23
C.I. HOLDINGS BHD,2828,11-Mar-19,7:11 PM,-,-,-,1.45,0,1.440 / 1,1.540 / 26
CNI HOLDINGS BHD,5104,11-Mar-19,7:11 PM,0.07,0.07,0.07,0.07,500,"0.070 / 2,507","0.075 / 8,261"
CHINA OUHUA WINERY HLDGS LTD,5188,11-Mar-19,7:11 PM,-,-,-,0.055,0,"0.050 / 9,090",0.055 / 500
COCOALAND HOLDINGS BHD,7205,11-Mar-19,7:11 PM,2.04,2.04,2.04,2.04,71,2.000 / 5,2.040 / 44
CLASSIC SCENIC BHD,7202,11-Mar-19,7:11 PM,1.14,1.13,1.15,1.13,80,1.130 / 230,1.150 / 441
CHINA STATIONERY LIMITED,5214,11-Mar-19,7:11 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
CWG HOLDINGS BERHAD,9423,11-Mar-19,7:11 PM,0.415,0.415,0.415,0.415,20,0.415 / 180,0.480 / 40
D.B.E. GURNEY RESOURCES BHD,7179,11-Mar-19,7:11 PM,0.03,0.025,0.03,0.03,"14,600","0.025 / 598,330","0.030 / 16,873"
D.B.E. GURNEY RESOURCES BERHAD - WARRANTS 2017/2022,7179WB,11-Mar-19,7:11 PM,0.005,0.005,0.01,0.01,"4,210","0.005 / 458,589","0.010 / 95,012"
DEGEM BHD,7119,11-Mar-19,7:11 PM,-,-,-,1.05,0,0.000 / 0,0.000 / 0
DKSH HOLDINGS(M)BHD,5908,11-Mar-19,7:11 PM,2.47,2.46,2.48,2.46,848,2.460 / 110,2.470 / 12
DUTCH LADY MILK INDUSTRIES BHD,3026,11-Mar-19,7:11 PM,64.5,63.6,64.5,63.6,8,63.600 / 1,64.300 / 1
DRB-HICOM BHD,1619,11-Mar-19,7:11 PM,1.87,1.79,1.87,1.81,"32,851","1.810 / 2,704",1.830 / 69
EASTLAND EQUITY BHD,2097,11-Mar-19,7:11 PM,0.1,0.1,0.105,0.105,"2,544","0.100 / 3,679","0.105 / 8,610"
ESTHETICS INTERNATIONAL GROUP,5081,11-Mar-19,7:11 PM,-,-,-,0.655,0,0.585 / 105,0.655 / 18
