name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
SCOMI GROUP BHD,7158,13-Mar-19,7:13 PM,0.045,0.045,0.05,0.045,"61,586","0.040 / 108,468",0.045 / 185
SCOMI GROUP BERHAD - WARRANTS B,7158WB,13-Mar-19,7:13 PM,0.01,0.01,0.015,0.01,430,"0.010 / 17,558","0.015 / 30,598"
SCOMI ENERGY SERVICES BHD,7045,13-Mar-19,7:13 PM,0.055,0.055,0.065,0.06,"63,356","0.060 / 1,558","0.065 / 26,723"
SUPERCOMNET TECHNOLOGIES BHD,1,13-Mar-19,7:13 PM,0.755,0.75,0.775,0.755,"6,950",0.755 / 215,0.765 / 245
SCOPE INDUSTRIES BHD,28,13-Mar-19,7:13 PM,0.235,0.215,0.24,0.215,"42,786",0.215 / 300,0.220 / 972
SCOPE INDUSTRIES BHD - WARR,0028WA,13-Mar-19,7:13 PM,0.075,0.07,0.075,0.07,"1,631",0.070 / 39,0.080 / 800
SELANGOR DREDGING BHD,2224,13-Mar-19,7:13 PM,0.64,0.64,0.655,0.645,594,0.645 / 161,0.670 / 200
SEACERA GROUP BERHAD,7073,13-Mar-19,7:13 PM,0.37,0.37,0.38,0.375,"288,991","0.370 / 31,465","0.375 / 2,661"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 7,137"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,13-Mar-19,7:13 PM,0.045,0.04,0.045,0.04,"13,301","0.040 / 101,057","0.045 / 3,480"
SEAL INCORPORATED BHD,4286,13-Mar-19,7:13 PM,0.335,0.335,0.335,0.335,200,0.335 / 508,0.345 / 200
SEALINK INTERNATIONAL BHD,5145,13-Mar-19,7:13 PM,0.135,0.135,0.15,0.145,"16,834",0.145 / 591,"0.150 / 3,770"
SEREMBAN ENGINEERING BERHAD,5163,13-Mar-19,7:13 PM,0.41,0.38,0.41,0.38,338,0.380 / 222,0.440 / 50
SEDANIA INNOVATOR BERHAD,178,13-Mar-19,7:13 PM,0.11,0.11,0.11,0.11,700,"0.110 / 1,720",0.115 / 401
SEE HUP CONSOLIDATED BHD,7053,13-Mar-19,7:13 PM,-,-,-,0.91,0,0.910 / 62,0.000 / 0
SEERS BERHAD,3009,13-Mar-19,7:13 PM,-,-,-,0.1,0,0.005 / 50,0.000 / 0
SEG INTERNATIONAL BHD,9792,13-Mar-19,7:13 PM,0.63,0.63,0.63,0.63,10,0.625 / 480,"0.630 / 1,377"
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,13-Mar-19,7:13 PM,1.45,1.44,1.45,1.45,"2,600",1.440 / 50,1.450 / 713
EVERSENDAI CORPORATION BERHAD,5205,13-Mar-19,7:13 PM,0.555,0.555,0.58,0.57,"228,869","0.565 / 4,510","0.570 / 2,058"
SERBA DINAMIK HOLDINGS BERHAD,5279,13-Mar-19,7:13 PM,3.8,3.8,3.88,3.83,"39,776","3.830 / 2,507",3.860 / 104
SERBADK-CN: CW SERBA DINAMIK HOLDINGS BERHAD (MACQ),5279CN,13-Mar-19,7:13 PM,-,-,-,0.01,0,0.000 / 0,0.020 / 470
SERBADK-CO: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CO,13-Mar-19,7:13 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,13-Mar-19,7:13 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,13-Mar-19,7:13 PM,0.16,0.16,0.16,0.16,544,0.145 / 50,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,13-Mar-19,7:13 PM,-,-,-,0.16,0,0.000 / 0,0.300 / 50
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,13-Mar-19,7:13 PM,0.095,0.095,0.095,0.095,"1,200",0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,13-Mar-19,7:13 PM,0.53,0.515,0.545,0.545,"1,590",0.515 / 100,0.545 / 100
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,13-Mar-19,7:13 PM,0.2,0.2,0.2,0.2,"1,250",0.200 / 40,0.205 / 100
SERSOL BERHAD,55,13-Mar-19,7:13 PM,0.095,0.09,0.095,0.095,241,"0.090 / 1,852","0.100 / 2,500"
SERSOL BERHAD - WARR13/23,0055WA,13-Mar-19,7:13 PM,-,-,-,0.045,0,"0.035 / 1,000",0.045 / 500
SHANGRI-LA HOTELS (M) BHD,5517,13-Mar-19,7:13 PM,5.63,5.56,5.64,5.64,903,5.530 / 20,5.640 / 184
SIN HENG CHAN (MALAYA) BHD,4316,13-Mar-19,7:13 PM,0.36,0.36,0.36,0.36,180,0.330 / 120,0.370 / 36
SHH RESOURCES HOLDINGS BHD,7412,13-Mar-19,7:13 PM,-,-,-,0.495,0,0.495 / 100,0.515 / 30
SHL CONSOLIDATED BHD,6017,13-Mar-19,7:13 PM,2.45,2.43,2.45,2.44,503,2.430 / 118,2.450 / 3
SIG GASES BERHAD,5181,13-Mar-19,7:13 PM,0.865,0.865,0.88,0.875,"1,940",0.870 / 100,0.875 / 590
SIGNATURE INTERNATIONAL BHD,7246,13-Mar-19,7:13 PM,0.41,0.41,0.465,0.44,"18,045","0.435 / 1,100",0.440 / 546
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,13-Mar-19,7:13 PM,0.075,0.07,0.08,0.08,"3,669",0.075 / 1,"0.080 / 1,568"
SIME DARBY BHD,4197,13-Mar-19,7:13 PM,2.16,2.15,2.17,2.16,"79,102","2.150 / 1,011","2.160 / 24,384"
SIME-C25: CW SIME DARBY BERHAD (MIBB),419725,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,100,0.000 / 0,0.000 / 0
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.010 / 930
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,13-Mar-19,7:13 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,13-Mar-19,7:13 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,13-Mar-19,7:13 PM,0.035,0.035,0.035,0.035,"7,000",0.000 / 0,"0.035 / 10,000"
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,13-Mar-19,7:13 PM,0.08,0.08,0.08,0.08,"2,000",0.000 / 0,0.000 / 0
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,13-Mar-19,7:13 PM,0.05,0.05,0.05,0.05,110,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,13-Mar-19,7:13 PM,5.06,5.06,5.1,5.09,"20,156","5.090 / 6,594",5.100 / 83
SIMEPLT-CH: CW SIME DARBY PLANTATION BERHAD (MACQ),5285CH,13-Mar-19,7:13 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,13-Mar-19,7:13 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,13-Mar-19,7:13 PM,1.04,1.03,1.05,1.03,"6,889","1.030 / 1,060",1.050 / 68
SIMEPROP-CG: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CG,13-Mar-19,7:13 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CH: CW SIME DARBY PROPERTY BERHAD (MACQ),5288CH,13-Mar-19,7:13 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SIMEPROP-CI: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CI,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,13-Mar-19,7:13 PM,-,-,-,0.02,0,0.005 / 200,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,13-Mar-19,7:13 PM,0.055,0.055,0.055,0.055,900,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,13-Mar-19,7:13 PM,0.27,0.27,0.31,0.305,"2,620","0.290 / 1,002",0.305 / 659
SENI JAYA CORPORATION BHD,9431,13-Mar-19,7:13 PM,-,-,-,0.61,0,0.555 / 50,0.610 / 56
SKB SHUTTERS CORPORATION BHD,7115,13-Mar-19,7:13 PM,0.69,0.61,0.69,0.62,330,0.620 / 3,0.660 / 100
SKP RESOURCES BHD,7155,13-Mar-19,7:13 PM,1.29,1.28,1.3,1.29,"12,102","1.290 / 4,233","1.300 / 7,224"
SKPRES-CN: CW SKP RESOURCES BERHAD (AM),7155CN,13-Mar-19,7:13 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,13-Mar-19,7:13 PM,0.04,0.04,0.045,0.045,"7,001","0.035 / 6,000",0.000 / 0
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,13-Mar-19,7:13 PM,-,-,-,0.05,0,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,13-Mar-19,7:13 PM,0.105,0.105,0.105,0.105,"2,000",0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,13-Mar-19,7:13 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,13-Mar-19,7:13 PM,1.24,1.24,1.24,1.24,59,1.220 / 20,1.230 / 200
SINMAH CAPITAL BERHAD,9776,13-Mar-19,7:13 PM,0.18,0.18,0.205,0.2,"64,084","0.195 / 15,482","0.200 / 3,316"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,13-Mar-19,7:13 PM,0.085,0.085,0.1,0.1,"9,480","0.090 / 8,017","0.100 / 29,858"
SECUREMETRIC BERHAD,203,13-Mar-19,7:13 PM,0.555,0.52,0.555,0.53,"13,413",0.530 / 136,0.535 / 201
SOUTH MALAYSIA INDUSTRIES BHD,4375,13-Mar-19,7:13 PM,0.185,0.17,0.19,0.18,"3,565",0.175 / 51,0.180 / 890
SMIS CORPORATION BHD,7132,13-Mar-19,7:13 PM,0.45,0.42,0.46,0.46,42,0.420 / 65,0.460 / 27
SMRT HOLDINGS BERHAD,117,13-Mar-19,7:13 PM,-,-,-,0.12,0,"0.115 / 3,580","0.125 / 5,915"
SMTRACK BERHAD,169,13-Mar-19,7:13 PM,-,-,-,0.07,0,"0.065 / 2,725","0.075 / 1,207"
SAND NISKO CAPITAL BERHAD,7943,13-Mar-19,7:13 PM,0.23,0.23,0.245,0.235,489,0.235 / 215,0.250 / 200
SENTORIA GROUP BERHAD,5213,13-Mar-19,7:13 PM,0.38,0.38,0.44,0.44,410,0.380 / 100,0.440 / 110
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 1,518"
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,13-Mar-19,7:13 PM,-,-,-,0.055,0,0.050 / 711,0.075 / 6
SOLID AUTOMOTIVE BHD,5242,13-Mar-19,7:13 PM,-,-,-,0.29,0,0.290 / 239,0.310 / 639
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,13-Mar-19,7:13 PM,-,-,-,0.08,0,0.080 / 200,0.090 / 600
SOLUTION ENGINEERING HOLDINGS,93,13-Mar-19,7:13 PM,0.09,0.09,0.09,0.09,"1,640","0.085 / 7,800","0.090 / 1,037"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,13-Mar-19,7:13 PM,-,-,-,0.03,0,"0.025 / 2,000",0.030 / 66
SARAWAK OIL PALMS BHD,5126,13-Mar-19,7:13 PM,2.55,2.55,2.55,2.55,99,2.520 / 60,2.550 / 11
SP500-CF: CW S&P 500 INDEX (MACQ),0656CF,13-Mar-19,7:13 PM,0.01,0.01,0.01,0.01,470,0.000 / 0,0.090 / 21
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,13-Mar-19,7:13 PM,0.79,0.78,0.79,0.785,446,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,13-Mar-19,7:13 PM,-,-,-,1.44,0,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,13-Mar-19,7:13 PM,-,-,-,0.755,0,0.000 / 0,0.000 / 0
SP500-HF: PW S&P 500 INDEX (MACQ),0656HF,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,"1,466",0.000 / 0,0.010 / 499
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,13-Mar-19,7:13 PM,0.23,0.22,0.23,0.22,"2,342",0.220 / 100,0.230 / 342
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,13-Mar-19,7:13 PM,0.325,0.325,0.325,0.325,510,0.000 / 0,0.450 / 100
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,13-Mar-19,7:13 PM,-,-,-,1.01,0,0.000 / 0,0.000 / 0
SELANGOR PROPERTIES BHD,1783,13-Mar-19,7:13 PM,6.22,6.22,6.22,6.22,436,"6.220 / 4,555","6.230 / 3,023"
SPRITZER BHD,7103,13-Mar-19,7:13 PM,2.19,2.19,2.19,2.19,16,2.100 / 100,2.170 / 30
SP SETIA BHD,8664,13-Mar-19,7:13 PM,2.25,2.19,2.25,2.23,"5,683",2.200 / 122,2.230 / 289
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,13-Mar-19,7:13 PM,-,-,-,0.01,0,"0.005 / 6,000",0.015 / 250
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,13-Mar-19,7:13 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,13-Mar-19,7:13 PM,-,-,-,0.105,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,13-Mar-19,7:13 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,13-Mar-19,7:13 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,13-Mar-19,7:13 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,13-Mar-19,7:13 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
SPSETIA-C9: CW SP SETIA BERHAD (RHB),8664C9,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,13-Mar-19,7:13 PM,0.875,0.875,0.905,0.9,"1,644",0.900 / 376,0.905 / 30
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,13-Mar-19,7:13 PM,-,-,-,0.76,0,0.765 / 50,0.795 / 100
SILVER RIDGE HOLDINGS BHD,129,13-Mar-19,7:13 PM,0.22,0.215,0.22,0.22,"6,624","0.215 / 4,806",0.220 / 172
SILVER RIDGE HLDG-WARRANT13/23,0129WA,13-Mar-19,7:13 PM,0.06,0.06,0.06,0.06,"1,566","0.055 / 1,000",0.065 / 166
SOUTHERN STEEL BHD,5665,13-Mar-19,7:13 PM,0.845,0.83,0.845,0.84,"1,985",0.835 / 149,0.840 / 155
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,13-Mar-19,7:13 PM,-,-,-,0.76,0,0.000 / 0,0.000 / 0
STAR MEDIA GROUP BERHAD,6084,13-Mar-19,7:13 PM,0.785,0.78,0.785,0.78,182,0.780 / 229,0.790 / 187
STERLING PROGRESS BERHAD,140,13-Mar-19,7:13 PM,0.165,0.16,0.19,0.18,"18,257",0.180 / 350,0.185 / 252
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,13-Mar-19,7:13 PM,0.04,0.04,0.04,0.04,1,"0.025 / 1,763","0.040 / 5,698"
STONE MASTER CORPORATION BHD,7143,13-Mar-19,7:13 PM,0.135,0.135,0.135,0.135,52,0.115 / 100,0.130 / 100
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,13-Mar-19,7:13 PM,0.01,0.01,0.01,0.01,"1,100",0.010 / 400,"0.015 / 1,937"
STRAITS INTER LOGISTICS BERHAD,80,13-Mar-19,7:13 PM,0.23,0.23,0.25,0.245,"147,108","0.240 / 13,021",0.245 / 3
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,13-Mar-19,7:13 PM,0.12,0.12,0.14,0.135,"59,150","0.135 / 6,018","0.140 / 21,730"
SUBUR TIASA HOLDINGS BHD,6904,13-Mar-19,7:13 PM,-,-,-,0.53,0,0.510 / 50,0.560 / 20
SUCCESS TRANSFORMER CORP BHD,7207,13-Mar-19,7:13 PM,0.725,0.72,0.76,0.74,"9,262",0.725 / 200,0.740 / 431
SUIWAH CORPORATION BHD,9865,13-Mar-19,7:13 PM,2.67,2.67,2.67,2.67,50,2.670 / 215,2.680 / 30
SUMATEC RESOURCES BHD,1201,13-Mar-19,7:13 PM,0.01,0.01,0.01,0.01,"69,820","0.005 / 3,548,055","0.010 / 685,668"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,13-Mar-19,7:13 PM,0.005,0.005,0.005,0.005,"1,500",0.000 / 0,"0.010 / 14,920"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,13-Mar-19,7:13 PM,1.78,1.78,1.86,1.84,"8,822",1.840 / 299,1.850 / 271
SUNCON-CT: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CT,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,13-Mar-19,7:13 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 10
SUNCON-CV: CW SUNWAY CONSTRUCTION GROUP BERHAD (AM),5263CV,13-Mar-19,7:13 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,13-Mar-19,7:13 PM,1.76,1.75,1.77,1.77,"4,620","1.760 / 1,296","1.770 / 5,601"
SUNSURIA BERHAD,3743,13-Mar-19,7:13 PM,0.63,0.63,0.63,0.63,200,0.625 / 83,0.640 / 100
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,13-Mar-19,7:13 PM,0.055,0.045,0.055,0.045,700,"0.040 / 2,690",0.055 / 430
SUNWAY BERHAD,5211,13-Mar-19,7:13 PM,1.65,1.64,1.65,1.65,"5,630","1.640 / 2,038","1.650 / 15,110"
SUNWAY-CR: CW SUNWAY BERHAD (KIBB),5211CR,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SUNWAY-CS: CW SUNWAY BERHAD (AM),5211CS,13-Mar-19,7:13 PM,-,-,-,0.01,0,0.000 / 0,0.000 / 0
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,13-Mar-19,7:13 PM,0.275,0.275,0.28,0.28,"2,953","0.275 / 1,474","0.280 / 1,715"
SUNZEN BIOTECH BHD,148,13-Mar-19,7:13 PM,0.165,0.165,0.165,0.165,989,0.165 / 11,"0.170 / 1,147"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,13-Mar-19,7:13 PM,0.04,0.04,0.045,0.04,"5,440","0.040 / 4,160","0.050 / 5,237"
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,13-Mar-19,7:13 PM,0.035,0.035,0.055,0.055,"1,050","0.035 / 3,000",0.055 / 950
SUPERLON HOLDINGS BHD,7235,13-Mar-19,7:13 PM,1.36,1.31,1.36,1.36,"1,707",1.330 / 116,1.360 / 450
SUPERMAX CORPORATION BHD,7106,13-Mar-19,7:13 PM,1.5,1.46,1.51,1.46,"47,707","1.460 / 2,277",1.470 / 615
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 19,709"
SUPERMX-C50: CW SUPERMAX CORPORATION BERHAD (MACQ),710650,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,500"
SUPERMX-C51: CW SUPERMAX CORPORATION BERHAD (AM),710651,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SUPERMX-C52: CW SUPERMAX CORPORATION BERHAD (MACQ),710652,13-Mar-19,7:13 PM,0.01,0.01,0.01,0.01,"6,199",0.005 / 200,0.015 / 500
SUPERMX-C53: CW SUPERMAX CORPORATION BERHAD (MACQ),710653,13-Mar-19,7:13 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 6,700"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,13-Mar-19,7:13 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,13-Mar-19,7:13 PM,0.04,0.03,0.04,0.04,872,"0.030 / 1,000",0.040 / 198
SUPERMX-C56: CW SUPERMAX CORPORATION BERHAD (RHB),710656,13-Mar-19,7:13 PM,0.095,0.09,0.095,0.09,933,"0.085 / 3,000",0.090 / 20
SUPERMX-C57: CW SUPERMAX CORPORATION BERHAD (MACQ),710657,13-Mar-19,7:13 PM,0.075,0.075,0.075,0.075,604,"0.020 / 1,650",0.150 / 100
SUPERMX-C58: CW SUPERMAX CORPORATION BERHAD (KIBB),710658,13-Mar-19,7:13 PM,0.05,0.05,0.05,0.05,"1,070",0.045 / 100,0.060 / 201
SUPERMX-C59: CW SUPERMAX CORPORATION BERHAD (CIMB),710659,13-Mar-19,7:13 PM,0.07,0.07,0.07,0.07,82,0.070 / 18,0.075 / 10
SUPERMX-C60: CW SUPERMAX CORPORATION BERHAD (RHB),710660,13-Mar-19,7:13 PM,-,-,-,0.035,0,0.000 / 0,0.050 / 220
SUPERMX-C61: CW SUPERMAX CORPORATION BERHAD (AM),710661,13-Mar-19,7:13 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUPERMX-C62: CW SUPERMAX CORPORATION BERHAD (MACQ),710662,13-Mar-19,7:13 PM,0.065,0.065,0.065,0.065,"2,780","0.060 / 5,000","0.070 / 1,295"
SUPERMX-C63: CW SUPERMAX CORPORATION BERHAD (KIBB),710663,13-Mar-19,7:13 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SUPERMX-C64: CW SUPERMAX CORPORATION BERHAD (AM),710664,13-Mar-19,7:13 PM,-,-,-,0.085,0,0.000 / 0,0.000 / 0
SUPERMX-C65: CW SUPERMAX CORPORATION BERHAD (RHB),710665,13-Mar-19,7:13 PM,0.095,0.095,0.095,0.095,"4,999",0.000 / 0,0.000 / 0
SUPERMX-C66: CW SUPERMAX CORPORATION BERHAD (CIMB),710666,13-Mar-19,7:13 PM,0.085,0.08,0.085,0.08,"1,300",0.070 / 100,0.080 / 400
SUPREME CONSOLIDATED RESOURCES BERHAD,3018,13-Mar-19,7:13 PM,-,-,-,0.68,0,0.000 / 0,0.650 / 200
SURIA CAPITAL HOLDINGS BHD,6521,13-Mar-19,7:13 PM,1.39,1.38,1.4,1.4,386,1.390 / 34,1.400 / 479
SARAWAK PLANTATION BHD,5135,13-Mar-19,7:13 PM,1.53,1.53,1.53,1.53,258,1.520 / 250,1.550 / 100
SWS CAPITAL BERHAD,7186,13-Mar-19,7:13 PM,-,-,-,0.68,0,0.640 / 160,0.670 / 265
SWS CAPITAL BERHAD - WARRANTS 2018/2023,7186WB,13-Mar-19,7:13 PM,0.06,0.06,0.07,0.07,91,0.060 / 27,"0.070 / 1,045"
SYCAL VENTURES BHD,9717,13-Mar-19,7:13 PM,0.225,0.225,0.235,0.235,650,"0.225 / 1,905",0.235 / 283
SYF RESOURCES BHD,7082,13-Mar-19,7:13 PM,0.22,0.22,0.225,0.22,"2,221",0.220 / 325,0.225 / 571
SYF RESOURCES BERHAD-WARRANTS 2014/2019,7082WB,13-Mar-19,7:13 PM,0.01,0.01,0.01,0.01,175,0.010 / 825,"0.015 / 5,600"
SYMPHONY LIFE BERHAD,1538,13-Mar-19,7:13 PM,0.405,0.405,0.435,0.425,"11,738",0.425 / 91,0.435 / 716
SYMPHONY LIFE BERHAD-WB 13/20,1538WB,13-Mar-19,7:13 PM,0.03,0.03,0.04,0.04,"14,616",0.035 / 599,"0.040 / 14,721"
SHIN YANG SHIPPING CORP BHD,5173,13-Mar-19,7:13 PM,0.31,0.31,0.32,0.32,"2,477","0.320 / 1,959",0.325 / 825
SYSTECH BHD,50,13-Mar-19,7:13 PM,0.225,0.22,0.23,0.22,"2,648","0.220 / 1,200",0.230 / 450
T7 GLOBAL BERHAD,7228,13-Mar-19,7:13 PM,0.545,0.54,0.575,0.545,"257,557","0.540 / 8,000","0.545 / 3,635"
TA ENTERPRISE BHD,4898,13-Mar-19,7:13 PM,0.62,0.62,0.625,0.62,"5,418",0.620 / 207,0.625 / 198
TA ANN HOLDINGS BHD,5012,13-Mar-19,7:13 PM,2.41,2.39,2.45,2.4,868,2.390 / 359,"2.400 / 5,081"
TAANN-CM: CW TA ANN HOLDINGS BERHAD (KIBB),5012CM,13-Mar-19,7:13 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
TADMAX RESOURCES BERHAD,4022,13-Mar-19,7:13 PM,0.23,0.22,0.23,0.23,"10,307","0.225 / 1,430","0.230 / 1,493"
TAFI INDUSTRIES BHD,7211,13-Mar-19,7:13 PM,-,-,-,0.34,0,0.290 / 130,0.360 / 100
TA GLOBAL BHD,5158,13-Mar-19,7:13 PM,0.245,0.24,0.25,0.25,"9,100","0.245 / 3,432","0.250 / 2,213"
SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD,6139,13-Mar-19,7:13 PM,4.43,4.38,4.44,4.39,"4,477",4.380 / 209,4.390 / 358
TAKAFUL-CC: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (CIMB),6139CC,13-Mar-19,7:13 PM,-,-,-,0.07,0,0.000 / 0,0.000 / 0
TAKAFUL-CD: CW SYARIKAT TAKAFUL MALAYSIA KELUARGA BERHAD (MIBB),6139CD,13-Mar-19,7:13 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
TALAM TRANSFORM BERHAD,2259,13-Mar-19,7:13 PM,0.035,0.035,0.04,0.04,"16,157","0.035 / 12,975","0.040 / 166,750"
TALIWORKS CORPORATION BHD,8524,13-Mar-19,7:13 PM,0.85,0.845,0.855,0.85,"2,869",0.850 / 326,0.855 / 705
