name,code,date,time,open,low,high,price,volume,buy/volume,sell/volume
RHBBANKC15: CW RHB BANK BERHAD (MIBB),106615,11-Apr-19,7:12 PM,0.125,0.125,0.125,0.125,"13,504",0.000 / 0,0.000 / 0
RHONE MA HOLDINGS BERHAD,5278,11-Apr-19,7:12 PM,-,-,-,0.76,0,0.730 / 60,0.765 / 70
ROHAS TECNIC BERHAD,9741,11-Apr-19,7:12 PM,0.605,0.59,0.625,0.6,"2,035",0.590 / 50,0.600 / 80
RIMBUNAN SAWIT BHD,5113,11-Apr-19,7:12 PM,0.195,0.195,0.195,0.195,"2,410","0.195 / 1,283",0.200 / 700
RED SENA BERHAD,5270,11-Apr-19,7:12 PM,-,-,-,0.505,0,0.000 / 0,0.000 / 0
RUBBEREX CORPORATION (M) BHD,7803,11-Apr-19,7:12 PM,0.445,0.445,0.45,0.45,"1,180",0.445 / 138,0.460 / 350
RIVERVIEW RUBBER ESTATES BHD,2542,11-Apr-19,7:12 PM,2.96,2.96,2.96,2.96,9,2.960 / 1,3.050 / 10
SOUTHERN ACIDS (M) BHD,5134,11-Apr-19,7:12 PM,-,-,-,3.92,0,3.900 / 10,3.920 / 5
SALCON BHD,8567,11-Apr-19,7:12 PM,0.3,0.295,0.305,0.3,"48,050","0.295 / 2,892","0.300 / 2,026"
SALCON BERHAD - WARRANTS B 2018/2025,8567WB,11-Apr-19,7:12 PM,0.095,0.095,0.105,0.1,"63,018","0.100 / 1,479","0.105 / 25,194"
SALUTICA BERHAD,183,11-Apr-19,7:12 PM,0.365,0.365,0.37,0.37,"6,136","0.370 / 3,274","0.375 / 3,940"
SAM ENGINEERING & EQUIPMENT,9822,11-Apr-19,7:12 PM,8.13,8,8.15,8.13,152,8.050 / 2,8.130 / 10
SAMCHEM HOLDINGS BERHAD,5147,11-Apr-19,7:12 PM,0.63,0.615,0.635,0.615,"5,115",0.615 / 597,0.620 / 50
SANBUMI HOLDINGS BHD,9113,11-Apr-19,7:12 PM,0.35,0.345,0.35,0.35,"31,601","0.345 / 2,417","0.350 / 3,821"
SANDS-C9: CW SANDS CHINA LIMITED (RHB),0541C9,11-Apr-19,7:12 PM,-,-,-,0.115,0,0.015 / 300,0.000 / 0
SANICHI TECHNOLOGY BHD,133,11-Apr-19,7:12 PM,0.06,0.055,0.06,0.055,"5,110","0.055 / 68,153","0.060 / 44,609"
SANICHI TECHNOLOGY BERHAD - WARRANTS C 14/19,0133WC,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 22,328"
SANICHI TECHNOLOGY BERHAD - WARRANTS D 2016/2019,0133WD,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 38,551"
SANICHI TECHNOLOGY BERHAD - WARRANTS E 2018/2021,0133WE,11-Apr-19,7:12 PM,-,-,-,0.015,0,"0.015 / 178,992","0.020 / 44,153"
SAPURA INDUSTRIAL BHD,7811,11-Apr-19,7:12 PM,-,-,-,0.73,0,0.720 / 380,0.795 / 58
SAPURA ENERGY BERHAD,5218,11-Apr-19,7:12 PM,0.335,0.33,0.34,0.335,"942,219","0.335 / 51,357","0.340 / 70,163"
SAPURA ENERGY BERHAD - RCPS-I A 2019/2024,5218PA,11-Apr-19,7:12 PM,-,-,-,0.36,0,0.360 / 161,0.385 / 200
SAPURA ENERGY BERHAD - WARRANTS A 2019/2026,5218WA,11-Apr-19,7:12 PM,0.14,0.135,0.145,0.135,"177,209","0.135 / 193,823","0.140 / 121,281"
SAPNRGC69: CW SAPURA ENERGY BERHAD (MACQ),521869,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 5,012"
SAPNRGC70: CW SAPURA ENERGY BERHAD (MIBB),521870,11-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.100 / 500
SAPNRGC71: CW SAPURA ENERGY BERHAD (KIBB),521871,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SAPNRGC72: CW SAPURA ENERGY BERHAD (MACQ),521872,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.015 / 770
SAPNRGC73: CW SAPURA ENERGY BERHAD (MACQ),521873,11-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,"9,253",0.025 / 10,0.035 / 330
SAPNRGC74: CW SAPURA ENERGY BERHAD (KIBB),521874,11-Apr-19,7:12 PM,0.03,0.03,0.03,0.03,"2,000",0.000 / 0,"0.035 / 2,000"
SAPNRGC75: CW SAPURA ENERGY BERHAD (KIBB),521875,11-Apr-19,7:12 PM,0.08,0.08,0.08,0.08,"2,600",0.075 / 555,"0.085 / 5,600"
SAPNRGC76: CW SAPURA ENERGY BERHAD (MACQ),521876,11-Apr-19,7:12 PM,0.08,0.075,0.08,0.075,"2,216",0.075 / 500,"0.080 / 6,856"
SAPNRGC77: CW SAPURA ENERGY BERHAD (MIBB),521877,11-Apr-19,7:12 PM,-,-,-,0.095,0,0.000 / 0,0.000 / 0
SAPURA RESOURCES BHD,4596,11-Apr-19,7:12 PM,0.61,0.6,0.61,0.61,160,"0.600 / 1,038",0.620 / 30
SASBADI HOLDINGS BHD,5252,11-Apr-19,7:12 PM,0.235,0.225,0.24,0.23,"34,828","0.225 / 32,289","0.230 / 17,279"
SAUDEE GROUP BERHAD,5157,11-Apr-19,7:12 PM,0.305,0.3,0.305,0.3,"2,105",0.300 / 9,0.320 / 20
SAUDEE GROUP BERHAD - WARRANTS 2016/2021,5157WA,11-Apr-19,7:12 PM,0.11,0.11,0.11,0.11,79,0.095 / 500,0.110 / 356
SUNGEI BAGAN RUBBER CO (M) BHD,2569,11-Apr-19,7:12 PM,3.05,3.05,3.05,3.05,30,2.910 / 30,3.160 / 6
SBC CORPORATION BHD,5207,11-Apr-19,7:12 PM,0.48,0.47,0.48,0.47,420,0.470 / 13,0.480 / 91
SARAWAK CABLE BERHAD,5170,11-Apr-19,7:12 PM,0.435,0.42,0.44,0.42,"6,747","0.420 / 2,544",0.425 / 707
SC ESTATE BUILDER BERHAD,109,11-Apr-19,7:12 PM,0.035,0.03,0.035,0.03,"35,751","0.025 / 81,285","0.030 / 7,582"
SC ESTATE BUILDER BERHAD - WARRANTS B 2014/2019,0109WB,11-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"5,000",0.000 / 0,"0.005 / 74,702"
SCC HOLDINGS BERHAD,158,11-Apr-19,7:12 PM,0.51,0.5,0.51,0.5,44,0.500 / 253,0.520 / 395
SCGM BHD,7247,11-Apr-19,7:12 PM,1.02,1.01,1.02,1.01,387,1.010 / 786,1.020 / 277
SCGM BERHAD - WARRANTS A,7247WA,11-Apr-19,7:12 PM,0.055,0.05,0.055,0.05,914,0.050 / 186,0.065 / 100
SCH GROUP BERHAD,161,11-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,"4,525",0.120 / 362,"0.125 / 2,400"
SCH GROUP BERHAD - WARRANTS 2016/2021,0161WA,11-Apr-19,7:12 PM,0.04,0.04,0.04,0.04,"1,200","0.035 / 9,335",0.040 / 40
SARAWAK CONSOLIDATED IND BHD,9237,11-Apr-19,7:12 PM,0.565,0.56,0.58,0.58,"1,557",0.575 / 2,0.580 / 195
SCICOM (MSC) BHD,99,11-Apr-19,7:12 PM,1.02,1.01,1.04,1.04,"1,284",1.020 / 81,1.040 / 440
SCIENTEX BERHAD,4731,11-Apr-19,7:12 PM,8.51,8.49,8.51,8.5,"7,351","8.500 / 4,102",8.530 / 2
SCIENTX-CF: CW SCIENTEX BERHAD (CIMB),4731CF,11-Apr-19,7:12 PM,0.06,0.055,0.06,0.055,4,0.025 / 50,0.000 / 0
SCANWOLF CORPORATION BHD,7239,11-Apr-19,7:12 PM,0.14,0.14,0.14,0.14,824,"0.135 / 1,500",0.140 / 246
SCOMI GROUP BHD,7158,11-Apr-19,7:12 PM,0.11,0.095,0.11,0.1,"189,609","0.100 / 61,833","0.105 / 64,307"
SCOMI GROUP BERHAD - WARRANTS B,7158WB,11-Apr-19,7:12 PM,0.035,0.03,0.035,0.035,"50,728","0.030 / 91,732","0.035 / 37,700"
SCOMI ENERGY SERVICES BHD,7045,11-Apr-19,7:12 PM,0.12,0.105,0.12,0.115,"133,967","0.110 / 4,598","0.115 / 18,056"
SUPERCOMNET TECHNOLOGIES BHD,1,11-Apr-19,7:12 PM,0.81,0.795,0.82,0.795,"11,709",0.795 / 605,0.800 / 122
SCOPE INDUSTRIES BHD,28,11-Apr-19,7:12 PM,0.28,0.26,0.28,0.265,"34,354","0.260 / 4,548","0.265 / 1,800"
SCOPE INDUSTRIES BHD - WARR,0028WA,11-Apr-19,7:12 PM,0.135,0.12,0.135,0.13,"9,804",0.125 / 622,0.130 / 403
SELANGOR DREDGING BHD,2224,11-Apr-19,7:12 PM,0.665,0.665,0.68,0.675,"2,111",0.675 / 249,0.680 / 381
SEACERA GROUP BERHAD,7073,11-Apr-19,7:12 PM,0.325,0.315,0.325,0.325,"250,250","0.315 / 65,744","0.320 / 2,399"
SEACERA GROUP BERHAD-WARRANTS B 2014/2019,7073WB,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 12,145"
SEACERA GROUP BERHAD - WARRANTS C,7073WC,11-Apr-19,7:12 PM,0.035,0.035,0.04,0.035,"7,670","0.035 / 51,193","0.040 / 51,655"
SEAL INCORPORATED BHD,4286,11-Apr-19,7:12 PM,0.35,0.34,0.35,0.34,"1,511",0.335 / 790,0.340 / 74
SEALINK INTERNATIONAL BHD,5145,11-Apr-19,7:12 PM,0.23,0.22,0.23,0.22,"18,710",0.220 / 343,"0.225 / 2,130"
SEREMBAN ENGINEERING BERHAD,5163,11-Apr-19,7:12 PM,0.365,0.36,0.37,0.37,700,0.350 / 80,0.370 / 74
SEDANIA INNOVATOR BERHAD,178,11-Apr-19,7:12 PM,0.135,0.135,0.17,0.165,"99,940","0.165 / 5,080","0.170 / 4,700"
SEE HUP CONSOLIDATED BHD,7053,11-Apr-19,7:12 PM,-,-,-,0.98,0,0.910 / 60,0.980 / 1
SEERS BERHAD,3009,11-Apr-19,7:12 PM,-,-,-,0.1,0,0.000 / 0,0.000 / 0
SEG INTERNATIONAL BHD,9792,11-Apr-19,7:12 PM,0.63,0.63,0.635,0.635,"1,560","0.625 / 1,216",0.630 / 661
7-ELEVEN MALAYSIA HOLDINGS BERHAD,5250,11-Apr-19,7:12 PM,1.47,1.46,1.48,1.48,"1,000",1.470 / 22,1.480 / 672
EVERSENDAI CORPORATION BERHAD,5205,11-Apr-19,7:12 PM,0.54,0.515,0.54,0.52,"70,546","0.515 / 6,288",0.520 / 2
SERBA DINAMIK HOLDINGS BERHAD,5279,11-Apr-19,7:12 PM,3.81,3.81,3.88,3.87,"21,686","3.870 / 1,010",3.880 / 41
SERBADK-CP: CW SERBA DINAMIK HOLDINGS BERHAD (KIBB),5279CP,11-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.000 / 0
SERBADK-CQ: CW SERBA DINAMIK HOLDINGS BERHAD (RHB),5279CQ,11-Apr-19,7:12 PM,-,-,-,0.145,0,0.000 / 0,0.000 / 0
SERBADK-CR: CW SERBA DINAMIK HOLDINGS BERHAD (MIBB),5279CR,11-Apr-19,7:12 PM,-,-,-,0.12,0,0.000 / 0,0.000 / 0
SERBADK-CS: CW SERBA DINAMIK HOLDINGS BERHAD (AM),5279CS,11-Apr-19,7:12 PM,0.09,0.09,0.09,0.09,540,0.000 / 0,0.000 / 0
SERN KOU RESOURCES BHD,7180,11-Apr-19,7:12 PM,0.49,0.485,0.51,0.51,550,0.495 / 150,0.510 / 50
SERN KOU RESOURCES BERHAD - WARRANTS 2018/2023,7180WA,11-Apr-19,7:12 PM,0.24,0.225,0.295,0.295,550,0.240 / 50,0.295 / 423
SERSOL BERHAD,55,11-Apr-19,7:12 PM,0.095,0.095,0.105,0.105,267,0.100 / 33,"0.105 / 3,140"
SERSOL BERHAD - WARR13/23,0055WA,11-Apr-19,7:12 PM,-,-,-,0.045,0,0.040 / 500,"0.045 / 1,390"
SHANGRI-LA HOTELS (M) BHD,5517,11-Apr-19,7:12 PM,5.49,5.4,5.49,5.48,"6,263",5.410 / 44,5.480 / 154
SIN HENG CHAN (MALAYA) BHD,4316,11-Apr-19,7:12 PM,-,-,-,0.31,0,0.325 / 50,0.400 / 80
SHH RESOURCES HOLDINGS BHD,7412,11-Apr-19,7:12 PM,0.48,0.48,0.48,0.48,68,0.480 / 13,0.500 / 30
SHL CONSOLIDATED BHD,6017,11-Apr-19,7:12 PM,2.35,2.31,2.35,2.33,470,2.330 / 100,2.340 / 5
SIG GASES BERHAD,5181,11-Apr-19,7:12 PM,0.885,0.885,0.905,0.89,"1,242",0.885 / 108,0.900 / 50
SIGNATURE INTERNATIONAL BHD,7246,11-Apr-19,7:12 PM,0.515,0.49,0.515,0.49,"1,686",0.485 / 111,0.490 / 110
SIGNATURE INTERNATIONAL BERHAD - WARRANTS 2016/2021,7246WA,11-Apr-19,7:12 PM,0.055,0.055,0.065,0.065,622,0.065 / 560,0.085 / 255
SIME DARBY BHD,4197,11-Apr-19,7:12 PM,2.19,2.18,2.21,2.2,"51,145",2.190 / 550,2.200 / 441
SIME-C27: CW SIME DARBY BERHAD (CIMB),419727,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.005 / 200
SIME-C28: CW SIME DARBY BERHAD (RHB),419728,11-Apr-19,7:12 PM,-,-,-,0.015,0,0.000 / 0,0.000 / 0
SIME-C29: CW SIME DARBY BERHAD (MACQ),419729,11-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.000 / 0
SIME-C30: CW SIME DARBY BERHAD (MACQ),419730,11-Apr-19,7:12 PM,-,-,-,0.03,0,0.025 / 200,0.000 / 0
SIME-C31: CW SIME DARBY BERHAD (KIBB),419731,11-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIME-C32: CW SIME DARBY BERHAD (MIBB),419732,11-Apr-19,7:12 PM,0.07,0.07,0.07,0.07,"1,500",0.000 / 0,0.090 / 500
SIME-C33: CW SIME DARBY BERHAD (CIMB),419733,11-Apr-19,7:12 PM,-,-,-,0.045,0,0.045 / 500,0.000 / 0
SIME-C34: CW SIME DARBY BERHAD (KIBB),419734,11-Apr-19,7:12 PM,-,-,-,0.09,0,0.000 / 0,0.000 / 0
SIME DARBY PLANTATION BERHAD,5285,11-Apr-19,7:12 PM,5.12,5.03,5.12,5.05,"8,290",5.050 / 473,5.080 / 190
SIMEPLT-CI: CW SIME DARBY PLANTATION BERHAD (CIMB),5285CI,11-Apr-19,7:12 PM,-,-,-,0.035,0,0.000 / 0,0.000 / 0
SIMEPLT-CJ: CW SIME DARBY PLANTATION BERHAD (MIBB),5285CJ,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.000 / 0,0.000 / 0
SIMEPLT-CK: CW SIME DARBY PLANTATION BERHAD (KIBB),5285CK,11-Apr-19,7:12 PM,0.11,0.11,0.11,0.11,600,0.000 / 0,0.000 / 0
SIME DARBY PROPERTY BERHAD,5288,11-Apr-19,7:12 PM,1.11,1.1,1.13,1.12,"65,446","1.100 / 1,622","1.120 / 6,242"
SIMEPROP-CJ: CW SIME DARBY PROPERTY BERHAD (CIMB),5288CJ,11-Apr-19,7:12 PM,-,-,-,0.02,0,0.000 / 0,0.000 / 0
SIMEPROP-CK: CW SIME DARBY PROPERTY BERHAD (RHB),5288CK,11-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SIMEPROP-CL: CW SIME DARBY PROPERTY BERHAD (KIBB),5288CL,11-Apr-19,7:12 PM,0.065,0.065,0.065,0.065,"9,100",0.000 / 0,"0.075 / 1,490"
SIMEPROP-CM: CW SIME DARBY PROPERTY BERHAD (MIBB),5288CM,11-Apr-19,7:12 PM,-,-,-,0.125,0,0.000 / 0,0.000 / 0
SINOTOP HOLDINGS BERHAD,8532,11-Apr-19,7:12 PM,0.28,0.28,0.3,0.3,41,0.280 / 90,"0.300 / 1,136"
SENI JAYA CORPORATION BHD,9431,11-Apr-19,7:12 PM,-,-,-,0.58,0,0.520 / 100,0.620 / 76
SKB SHUTTERS CORPORATION BHD,7115,11-Apr-19,7:12 PM,-,-,-,0.6,0,0.560 / 100,0.650 / 20
SKP RESOURCES BHD,7155,11-Apr-19,7:12 PM,1.43,1.4,1.44,1.41,"14,275","1.410 / 1,202",1.420 / 335
SKPRES-CO: CW SKP RESOURCES BERHAD (RHB),7155CO,11-Apr-19,7:12 PM,0.05,0.05,0.05,0.05,"4,000","0.045 / 3,780",0.000 / 0
SKPRES-CP: CW SKP RESOURCES BERHAD (KIBB),7155CP,11-Apr-19,7:12 PM,0.055,0.055,0.055,0.055,500,0.000 / 0,0.000 / 0
SKPRES-CQ: CW SKP RESOURCES BERHAD (MIBB),7155CQ,11-Apr-19,7:12 PM,0.125,0.12,0.125,0.12,"10,230",0.000 / 0,0.000 / 0
SKPRES-CR: CW SKP RESOURCES BERHAD (RHB),7155CR,11-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SL INNOVATION CAPITAL BERHAD,3008,11-Apr-19,7:12 PM,-,-,-,0.42,0,0.000 / 0,0.000 / 0
SLP RESOURCES BHD,7248,11-Apr-19,7:12 PM,1.2,1.2,1.21,1.2,"9,425",1.190 / 410,"1.200 / 2,830"
SINMAH CAPITAL BERHAD,9776,11-Apr-19,7:12 PM,0.2,0.195,0.21,0.195,"13,359","0.195 / 2,256","0.200 / 2,667"
SINMAH CAPITAL BERHAD - WARRANTS 2018/2023,9776WC,11-Apr-19,7:12 PM,-,-,-,0.105,0,"0.090 / 4,050","0.105 / 2,835"
SECUREMETRIC BERHAD,203,11-Apr-19,7:12 PM,0.545,0.535,0.545,0.535,"5,003","0.530 / 2,000",0.540 / 234
SOUTH MALAYSIA INDUSTRIES BHD,4375,11-Apr-19,7:12 PM,0.175,0.17,0.18,0.18,"12,162",0.175 / 467,"0.180 / 3,904"
SMIS CORPORATION BHD,7132,11-Apr-19,7:12 PM,0.41,0.41,0.45,0.45,37,0.410 / 64,0.450 / 56
SMRT HOLDINGS BERHAD,117,11-Apr-19,7:12 PM,0.12,0.12,0.12,0.12,"1,350","0.115 / 2,000","0.120 / 2,097"
SMTRACK BERHAD,169,11-Apr-19,7:12 PM,0.105,0.105,0.11,0.11,"9,387","0.105 / 7,413","0.115 / 4,776"
SAND NISKO CAPITAL BERHAD,7943,11-Apr-19,7:12 PM,-,-,-,0.245,0,0.235 / 20,0.245 / 160
SENTORIA GROUP BERHAD,5213,11-Apr-19,7:12 PM,0.36,0.345,0.36,0.345,"3,030",0.340 / 250,"0.350 / 1,507"
SENTORIA GROUP BERHAD-WARRANTS A,5213WA,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
SENTORIA GROUP BERHAD-WARRANTS B 2018/2025,5213WB,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.065 / 738,0.075 / 894
SOLID AUTOMOTIVE BHD,5242,11-Apr-19,7:12 PM,-,-,-,0.285,0,0.285 / 410,0.310 / 446
SOLID AUTOMOTIVE BERHAD - WARRANTS 2015/2020,5242WA,11-Apr-19,7:12 PM,-,-,-,0.075,0,0.065 / 250,0.075 / 170
SOLUTION ENGINEERING HOLDINGS,93,11-Apr-19,7:12 PM,0.11,0.1,0.11,0.105,"7,541",0.100 / 108,"0.105 / 2,222"
SOLUTION ENGINEERING HOLDINGS BERHAD WARRANTS A,0093WA,11-Apr-19,7:12 PM,0.04,0.035,0.045,0.035,"2,450",0.035 / 453,0.040 / 565
SARAWAK OIL PALMS BHD,5126,11-Apr-19,7:12 PM,2.49,2.45,2.5,2.45,153,2.450 / 79,2.490 / 2
SP500-CG: CW S&P 500 INDEX (MACQ),0656CG,11-Apr-19,7:12 PM,-,-,-,1.02,0,0.000 / 0,0.000 / 0
SP500-CH: CW S&P 500 INDEX (MACQ),0656CH,11-Apr-19,7:12 PM,1.74,1.74,1.74,1.74,50,0.000 / 0,0.000 / 0
SP500-CI: CW S&P 500 INDEX (MACQ),0656CI,11-Apr-19,7:12 PM,-,-,-,1.05,0,0.000 / 0,0.000 / 0
SP500-HG: PW S&P 500 INDEX (MACQ),0656HG,11-Apr-19,7:12 PM,0.08,0.08,0.095,0.095,"1,925",0.090 / 50,0.095 / 276
SP500-HH: PW S&P 500 INDEX (MACQ),0656HH,11-Apr-19,7:12 PM,0.205,0.205,0.205,0.205,563,0.000 / 0,0.350 / 110
SP500-HI: PW S&P 500 INDEX (MACQ),0656HI,11-Apr-19,7:12 PM,0.645,0.645,0.66,0.66,735,0.655 / 200,0.950 / 50
SELANGOR PROPERTIES BHD,1783,11-Apr-19,7:12 PM,6.26,6.25,6.26,6.26,864,6.260 / 200,"6.270 / 1,041"
SPRITZER BHD,7103,11-Apr-19,7:12 PM,2.18,2.18,2.18,2.18,50,2.110 / 3,2.180 / 20
SP SETIA BHD,8664,11-Apr-19,7:12 PM,2.25,2.2,2.27,2.2,"12,106","2.200 / 1,404",2.240 / 298
SPSETIA-C10: CW S P SETIA BERHAD (CIMB),866410,11-Apr-19,7:12 PM,-,-,-,0.01,0,0.000 / 0,"0.010 / 1,000"
SPSETIA-C11: CW S P SETIA BERHAD (RHB),866411,11-Apr-19,7:12 PM,-,-,-,0.065,0,0.000 / 0,0.000 / 0
SPSETIA-C12: CW S P SETIA BERHAD (KIBB),866412,11-Apr-19,7:12 PM,-,-,-,0.08,0,0.000 / 0,0.000 / 0
SPSETIA-C13: CW S P SETIA BERHAD (MACQ),866413,11-Apr-19,7:12 PM,0.06,0.06,0.06,0.06,200,0.000 / 0,0.000 / 0
SPSETIA-C14: CW S P SETIA BERHAD (CIMB),866414,11-Apr-19,7:12 PM,-,-,-,0.115,0,0.000 / 0,0.000 / 0
SPSETIA-C15: CW S P SETIA BERHAD (RHB),866415,11-Apr-19,7:12 PM,-,-,-,0.15,0,0.000 / 0,0.000 / 0
SPSETIA-C16: CW S P SETIA BERHAD (MIBB),866416,11-Apr-19,7:12 PM,-,-,-,0.06,0,0.000 / 0,0.065 / 300
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES (RCPS-I),8664PA,11-Apr-19,7:12 PM,0.9,0.89,0.9,0.9,"1,450",0.875 / 50,0.900 / 5
S P SETIA BERHAD - ISLAMIC REDEEMABLE CONVERTIBLE PREFERENCE SHARES B (RCPS-I B),8664PB,11-Apr-19,7:12 PM,0.775,0.77,0.775,0.77,632,0.770 / 8,0.775 / 211
SILVER RIDGE HOLDINGS BHD,129,11-Apr-19,7:12 PM,0.215,0.215,0.215,0.215,400,0.215 / 414,0.220 / 100
SILVER RIDGE HLDG-WARRANT13/23,0129WA,11-Apr-19,7:12 PM,0.055,0.055,0.055,0.055,930,0.055 / 70,"0.060 / 2,854"
SOUTHERN STEEL BHD,5665,11-Apr-19,7:12 PM,1,0.95,1.01,0.965,"4,649",0.965 / 90,0.970 / 22
SOUTHERN STEEL BERHAD - RCULS 2015/2020,5665LB,11-Apr-19,7:12 PM,-,-,-,0.9,0,0.890 / 50,0.980 / 100
STAR MEDIA GROUP BERHAD,6084,11-Apr-19,7:12 PM,0.72,0.7,0.72,0.71,"7,484",0.710 / 6,0.715 / 79
STERLING PROGRESS BERHAD,140,11-Apr-19,7:12 PM,0.19,0.17,0.2,0.185,"137,926","0.185 / 193,038","0.190 / 5,750"
STERLING PROGRESS BERHAD - WARRANTS 2011/2021,0140WA,11-Apr-19,7:12 PM,0.025,0.025,0.03,0.03,"4,885","0.025 / 10,565","0.030 / 3,101"
STONE MASTER CORPORATION BHD,7143,11-Apr-19,7:12 PM,-,-,-,0.03,0,0.000 / 0,0.000 / 0
STONE MASTER CORPORATION BHD - WARRANTS  A  2015/2020,7143WA,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,0.000 / 0
STRAITS INTER LOGISTICS BERHAD,80,11-Apr-19,7:12 PM,0.265,0.255,0.265,0.26,"66,103","0.255 / 37,219","0.260 / 4,847"
STRAITS INTER LOGISTICS BERHAD - WARRANTS 2017/2022,0080WA,11-Apr-19,7:12 PM,0.165,0.155,0.17,0.16,"42,335","0.155 / 6,176","0.160 / 6,601"
SUBUR TIASA HOLDINGS BHD,6904,11-Apr-19,7:12 PM,-,-,-,0.51,0,0.510 / 100,0.545 / 170
SUCCESS TRANSFORMER CORP BHD,7207,11-Apr-19,7:12 PM,0.75,0.73,0.765,0.73,"5,340",0.725 / 630,0.730 / 962
SUIWAH CORPORATION BHD,9865,11-Apr-19,7:12 PM,2.7,2.7,2.82,2.7,221,2.700 / 854,2.770 / 20
SUMATEC RESOURCES BHD,1201,11-Apr-19,7:12 PM,0.01,0.01,0.015,0.01,"1,797,889","0.010 / 504,074","0.015 / 720,188"
SUMATEC RES BHD-WARRANTS 11/21,1201WA,11-Apr-19,7:12 PM,0.005,0.005,0.005,0.005,"7,250","0.005 / 6,521","0.010 / 28,516"
SUNWAY CONSTRUCTION GROUP BERHAD,5263,11-Apr-19,7:12 PM,1.95,1.9,2.01,2.01,"38,335",1.970 / 70,"2.010 / 1,687"
SUNCON-CU: CW SUNWAY CONSTRUCTION GROUP BERHAD (MIBB),5263CU,11-Apr-19,7:12 PM,-,-,-,0.055,0,0.000 / 0,0.105 / 6
SUNCON-CW: CW SUNWAY CONSTRUCTION GROUP BERHAD (KIBB),5263CW,11-Apr-19,7:12 PM,-,-,-,0.11,0,0.110 / 90,0.000 / 0
SUNWAY REAL ESTATE INVT TRUST,5176,11-Apr-19,7:12 PM,1.85,1.84,1.86,1.85,"34,817","1.850 / 40,657",1.870 / 95
SUNSURIA BERHAD,3743,11-Apr-19,7:12 PM,0.64,0.64,0.64,0.64,100,0.640 / 267,0.665 / 74
SUNSURIA BERHAD - WARRANTS A 2015/2020,3743WA,11-Apr-19,7:12 PM,-,-,-,0.055,0,0.040 / 330,0.060 / 249
SUNWAY BERHAD,5211,11-Apr-19,7:12 PM,1.69,1.69,1.7,1.7,"23,817","1.690 / 2,189","1.700 / 11,618"
SUNWAY BERHAD - WARRANTS 2017/2024,5211WB,11-Apr-19,7:12 PM,0.425,0.41,0.43,0.42,"11,889","0.415 / 1,502","0.425 / 2,000"
SUNZEN BIOTECH BHD,148,11-Apr-19,7:12 PM,0.15,0.15,0.155,0.155,"4,270","0.145 / 2,350","0.155 / 2,500"
SUNZEN BIOTECH BERHAD-Warrants 2014/2019,0148WA,11-Apr-19,7:12 PM,-,-,-,0.045,0,0.000 / 0,0.000 / 0
SUNZEN BIOTECH BERHAD - WARRANTS B 2016/2021,0148WB,11-Apr-19,7:12 PM,-,-,-,0.05,0,0.030 / 500,"0.050 / 2,400"
SUPERLON HOLDINGS BHD,7235,11-Apr-19,7:12 PM,1.07,1.06,1.08,1.07,"5,140","1.060 / 1,445",1.070 / 292
SUPERMAX CORPORATION BHD,7106,11-Apr-19,7:12 PM,1.51,1.49,1.52,1.5,"30,532","1.500 / 2,114",1.510 / 803
SUPERMX-C48: CW SUPERMAX CORPORATION BERHAD (CIMB),710648,11-Apr-19,7:12 PM,-,-,-,0.005,0,0.000 / 0,"0.005 / 56,624"
SUPERMX-C54: CW SUPERMAX CORPORATION BERHAD (MIBB),710654,11-Apr-19,7:12 PM,-,-,-,0.04,0,0.000 / 0,0.135 / 6
SUPERMX-C55: CW SUPERMAX CORPORATION BERHAD (CIMB),710655,11-Apr-19,7:12 PM,0.025,0.025,0.025,0.025,"8,800",0.020 / 700,"0.040 / 2,000"
